Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
2129, 0.671628, 27166408, 1617217, 850964, 3251029
2139, 0.674732, 25733850, 1625085, 1815983, 3251029
2149, 0.677836, 27465197, 1633504, 842648, 3251029
2159, 0.680932, 27449597, 1634762, 853923, 3251029
2169, 0.683960, 30136061, 1651739, 853147, 3251029
2179, 0.687012, 25006970, 1654034, 844826, 3251029
2189, 0.690004, 26138275, 1660084, 846382, 3251029
2199, 0.693168, 29186157, 1663040, 855051, 3251029
2209, 0.696080, 2672115012, 1678716, 1314021, 3251029
2219, 0.699196, 175350218, 1687278, 1154426, 3251029
2229, 0.702240, 28569069, 1696491, 1163866, 3251029
2239, 0.705264, 27333649, 1705809, 933035, 3251029
2249, 0.708296, 25729443, 1701128, 843703, 3251029
2259, 0.711424, 28106871, 1710527, 858399, 3251029
2269, 0.714476, 29640442, 1723012, 862074, 3251029
2279, 0.717504, 27728172, 1727009, 850718, 3251029
2289, 0.720556, 27828409, 1736714, 849158, 3251029
2299, 0.723576, 28025636, 1746843, 854000, 3251029
2309, 0.726552, 28997342, 1758082, 862757, 3251029
2319, 0.729640, 30331788, 1766971, 859956, 3251029
2329, 0.732712, 28176315, 1772054, 866639, 3251029
2339, 0.735812, 29024521, 1780284, 860097, 3251029
2349, 0.738804, 28472095, 1783676, 852051, 3251029
2359, 0.741884, 29458266, 1790984, 2348215, 3251029
2369, 0.744908, 28709265, 1804338, 853468, 3251029
2379, 0.747908, 26583676, 1799089, 859290, 3251029
2389, 0.750888, 30279581, 1810090, 851201, 3251029
2399, 0.754052, 2686084413, 1824676, 1498187, 3251029
2409, 0.757060, 180519364, 1832347, 1178388, 3251029
2419, 0.760208, 30049895, 1837167, 1175971, 3251029
2429, 0.763240, 28879538, 1833776, 941310, 3251029
2439, 0.766304, 29226121, 1846327, 860651, 3251029
2449, 0.769228, 29794386, 1854519, 868231, 3251029
2459, 0.772372, 29555838, 1866338, 860668, 3251029
2469, 0.775380, 28497554, 1867127, 866869, 3251029
2479, 0.778480, 32056535, 1882456, 863243, 3251029
2489, 0.781548, 28643313, 1887816, 860252, 3251029
2499, 0.784640, 31829030, 1894675, 860873, 3251029
