Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
2949, 0.000000, 61133141, 6111791, 0, 0
2959, 0.000000, 61206816, 6143299, 0, 0
2969, 0.000000, 61397832, 6133491, 0, 0
2979, 0.000000, 61914178, 6201512, 0, 0
2989, 0.000000, 62120982, 6228573, 0, 0
2999, 0.000000, 62320527, 6232000, 0, 0
3009, 0.000000, 62303142, 6282650, 0, 0
3019, 0.000000, 62811803, 6280221, 0, 0
3029, 0.000000, 63004894, 6317669, 0, 0
3039, 0.000000, 63262043, 6357047, 0, 0
3049, 0.000000, 63543995, 6352333, 0, 0
3059, 0.000000, 63262533, 6409403, 0, 0
3069, 0.000000, 64083604, 6407823, 0, 0
3079, 0.000000, 64033155, 6397072, 0, 0
3089, 0.000000, 63972929, 6381104, 0, 0
3099, 0.000000, 63315377, 6327626, 0, 0
3109, 0.000000, 63074719, 6274297, 0, 0
3119, 0.000000, 62723755, 6272195, 0, 0
3129, 0.000000, 62699265, 6262792, 0, 0
3139, 0.000000, 62630329, 6262230, 0, 0
3149, 0.000000, 62574166, 6254724, 0, 0
3159, 0.000000, 62517417, 6250782, 0, 0
3169, 0.000000, 62474940, 6243214, 0, 0
3179, 0.000000, 62434709, 6239845, 0, 0
3189, 0.000000, 62388206, 6236103, 0, 0
3199, 0.000000, 62343206, 6232526, 0, 0
3209, 0.000000, 62307567, 6228691, 0, 0
3219, 0.000000, 62239180, 6226248, 0, 0
3229, 0.000000, 61578658, 6118899, 0, 0
3239, 0.000000, 61221690, 6112897, 0, 0
3249, 0.000000, 60850245, 6080993, 0, 0
3259, 0.000000, 60792699, 6072434, 0, 0
3269, 0.000000, 60743730, 6067615, 0, 0
3279, 0.000000, 60682171, 6061219, 0, 0
3289, 0.000000, 60615023, 6061126, 0, 0
3299, 0.000000, 60570360, 6057262, 0, 0
3309, 0.000000, 60515186, 6048046, 0, 0
3319, 0.000000, 60487116, 6044312, 0, 0
3329, 0.000000, 60415160, 6033478, 0, 0
3339, 0.000000, 60353742, 6031601, 0, 0
3349, 0.000000, 60300743, 6023357, 0, 0
3359, 0.000000, 60267684, 6026143, 0, 0
3369, 0.000000, 60211967, 6011989, 0, 0
3379, 0.000000, 60147283, 6011065, 0, 0
3389, 0.000000, 60228094, 6036266, 0, 0
3399, 0.000000, 60416739, 6067455, 0, 0
3409, 0.000000, 60875905, 6083784, 0, 0
3419, 0.000000, 61013363, 6117249, 0, 0
3429, 0.000000, 61220301, 6162747, 0, 0
3439, 0.000000, 61592244, 6157280, 0, 0
3449, 0.000000, 61467059, 6210810, 0, 0
3459, 0.000000, 62112702, 6206787, 0, 0
3469, 0.000000, 62078368, 6202923, 0, 0
3479, 0.000000, 61145368, 6093137, 0, 0
3489, 0.000000, 60890394, 6085912, 0, 0
3499, 0.000000, 60823805, 6078864, 0, 0
3509, 0.000000, 60800710, 6075188, 0, 0
3519, 0.000000, 60759975, 6079965, 0, 0
3529, 0.000000, 60711790, 6067393, 0, 0
3539, 0.000000, 60658351, 6062960, 0, 0
3549, 0.000000, 60662047, 6054676, 0, 0
3559, 0.000000, 60603629, 6055404, 0, 0
3569, 0.000000, 60537502, 6055361, 0, 0
3579, 0.000000, 60496295, 6045966, 0, 0
3589, 0.000000, 60462400, 6038563, 0, 0
3599, 0.000000, 60416404, 6039087, 0, 0
3609, 0.000000, 60378855, 6035719, 0, 0
3619, 0.000000, 60349482, 6028613, 0, 0
3629, 0.000000, 60299990, 6024500, 0, 0
3639, 0.000000, 60248936, 6021491, 0, 0
3649, 0.000000, 60186879, 6014686, 0, 0
3659, 0.000000, 60160801, 6008187, 0, 0
3669, 0.000000, 60143177, 6006213, 0, 0
3679, 0.000000, 60081141, 6006811, 0, 0
3689, 0.000000, 60071667, 6003659, 0, 0
3699, 0.000000, 60022176, 5998112, 0, 0
3709, 0.000000, 60015431, 5994406, 0, 0
3719, 0.000000, 59998323, 5999958, 0, 0
3729, 0.000000, 59995059, 5999619, 0, 0
3739, 0.000000, 59931428, 5985277, 0, 0
3749, 0.000000, 59899946, 5990841, 0, 0
3759, 0.000000, 59866746, 5981214, 0, 0
3769, 0.000000, 59814474, 5977379, 0, 0
3779, 0.000000, 59433464, 5853764, 0, 0
3789, 0.000000, 58602080, 5851725, 0, 0
3799, 0.000000, 58527407, 5853040, 0, 0
3809, 0.000000, 58199118, 5738183, 0, 0
3819, 0.000000, 57463465, 5740137, 0, 0
3829, 0.000000, 57415702, 5734195, 0, 0
3839, 0.000000, 57635479, 5776199, 0, 0
3849, 0.000000, 57942823, 5836518, 0, 0
3859, 0.000000, 58436381, 5836048, 0, 0
3869, 0.000000, 58619920, 5871594, 0, 0
3879, 0.000000, 58741569, 5863152, 0, 0
3889, 0.000000, 58940791, 5926584, 0, 0
3899, 0.000000, 59297617, 5922808, 0, 0
3909, 0.000000, 59589898, 5965375, 0, 0
3919, 0.000000, 59703294, 6010330, 0, 0
3929, 0.000000, 60076132, 5999724, 0, 0
3939, 0.000000, 59843053, 5953191, 0, 0
3949, 0.000000, 59617488, 5955172, 0, 0
3959, 0.000000, 59734829, 6069038, 0, 0
3969, 0.000000, 60668680, 6058847, 0, 0
3979, 0.000000, 60431241, 5960843, 0, 0
3989, 0.000000, 59625130, 5956682, 0, 0
3999, 0.000000, 59590239, 5957576, 0, 0
4009, 0.000000, 59270816, 5867333, 0, 0
4019, 0.000000, 58690362, 5867752, 0, 0
4029, 0.000000, 58496352, 5834281, 0, 0
4039, 0.000000, 58446432, 5873480, 0, 0
4049, 0.000000, 58669620, 5865836, 0, 0
4059, 0.000000, 58687263, 5922332, 0, 0
4069, 0.000000, 59241889, 5916048, 0, 0
4079, 0.000000, 59404181, 5962367, 0, 0
4089, 0.000000, 59590840, 5953718, 0, 0
4099, 0.000000, 59783570, 6000577, 0, 0
4109, 0.000000, 60048343, 6002830, 0, 0
4119, 0.000000, 59680212, 5958427, 0, 0
4129, 0.000000, 59610171, 5955609, 0, 0
4139, 0.000000, 59595936, 5957488, 0, 0
4149, 0.000000, 59539159, 5921395, 0, 0
4159, 0.000000, 59208317, 5924839, 0, 0
4169, 0.000000, 59220106, 5918443, 0, 0
4179, 0.000000, 59317905, 5958797, 0, 0
4189, 0.000000, 59579616, 5957910, 0, 0
4199, 0.000000, 59582379, 5960087, 0, 0
4209, 0.000000, 59537042, 5950836, 0, 0
4219, 0.000000, 59546380, 5951142, 0, 0
4229, 0.000000, 59532863, 5948631, 0, 0
4239, 0.000000, 58796971, 5835107, 0, 0
4249, 0.000000, 58394476, 5841633, 0, 0
4259, 0.000000, 58366091, 5829704, 0, 0
4269, 0.000000, 58342667, 5831018, 0, 0
4279, 0.000000, 58446216, 5859511, 0, 0
4289, 0.000000, 58643995, 5874956, 0, 0
4299, 0.000000, 59182621, 5909832, 0, 0
4309, 0.000000, 59181315, 5910606, 0, 0
4319, 0.000000, 59533884, 5955026, 0, 0
4329, 0.000000, 59816148, 6001606, 0, 0
4339, 0.000000, 59967362, 5991944, 0, 0
4349, 0.000000, 60532421, 6053683, 0, 0
4359, 0.000000, 60573707, 6058944, 0, 0
4369, 0.000000, 60563885, 6056223, 0, 0
4379, 0.000000, 59948317, 5943657, 0, 0
4389, 0.000000, 59504006, 5948042, 0, 0
4399, 0.000000, 59492859, 5951127, 0, 0
4409, 0.000000, 58745866, 5828711, 0, 0
4419, 0.000000, 58298358, 5830925, 0, 0
4429, 0.000000, 58298716, 5828806, 0, 0
4439, 0.000000, 58298530, 5828941, 0, 0
4449, 0.000000, 58304897, 5848773, 0, 0
4459, 0.000000, 58583539, 5849825, 0, 0
4469, 0.000000, 58479295, 5832221, 0, 0
4479, 0.000000, 59090265, 5904827, 0, 0
4489, 0.000000, 59094608, 5909966, 0, 0
4499, 0.000000, 59095411, 5913613, 0, 0
