Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
2209, 0.000000, 21400900, 2136984, 0, 0
2219, 0.000000, 21380111, 2135135, 0, 0
2229, 0.000000, 21362741, 2135137, 0, 0
2239, 0.000000, 21348106, 2131796, 0, 0
2249, 0.000000, 21322718, 2127497, 0, 0
2259, 0.000000, 21295892, 2126634, 0, 0
2269, 0.000000, 21275376, 2123481, 0, 0
2279, 0.000000, 21257680, 2121792, 0, 0
2289, 0.000000, 21254296, 2125203, 0, 0
2299, 0.000000, 21227283, 2120921, 0, 0
2309, 0.000000, 21210105, 2119162, 0, 0
2319, 0.000000, 21181536, 2114552, 0, 0
2329, 0.000000, 21161027, 2116816, 0, 0
2339, 0.000000, 21144134, 2114925, 0, 0
2349, 0.000000, 21121473, 2110065, 0, 0
2359, 0.000000, 21110353, 2112836, 0, 0
2369, 0.000000, 21089652, 2108321, 0, 0
2379, 0.000000, 21070956, 2105961, 0, 0
2389, 0.000000, 21049310, 2102690, 0, 0
2399, 0.000000, 21033530, 2100416, 0, 0
2409, 0.000000, 21010174, 2098165, 0, 0
2419, 0.000000, 20990398, 2098141, 0, 0
2429, 0.000000, 20967701, 2094677, 0, 0
2439, 0.000000, 20947374, 2093455, 0, 0
2449, 0.000000, 21176670, 2185066, 0, 0
2459, 0.000000, 21864409, 2185508, 0, 0
2469, 0.000000, 22406818, 2254269, 0, 0
2479, 0.000000, 22500245, 2247059, 0, 0
2489, 0.000000, 22491444, 2248949, 0, 0
2499, 0.000000, 22457719, 2242972, 0, 0
2509, 0.000000, 22434213, 2243912, 0, 0
2519, 0.000000, 21852041, 2106098, 0, 0
2529, 0.000000, 21045187, 2103889, 0, 0
2539, 0.000000, 21013677, 2102383, 0, 0
2549, 0.000000, 20995703, 2099326, 0, 0
2559, 0.000000, 20972854, 2093274, 0, 0
2569, 0.000000, 20932730, 2092362, 0, 0
2579, 0.000000, 20899467, 2086338, 0, 0
2589, 0.000000, 20854520, 2082327, 0, 0
2599, 0.000000, 20772292, 2070582, 0, 0
2609, 0.000000, 20707046, 2071860, 0, 0
2619, 0.000000, 20682196, 2064236, 0, 0
2629, 0.000000, 20660952, 2062261, 0, 0
2639, 0.000000, 20649709, 2064155, 0, 0
2649, 0.000000, 20634470, 2063187, 0, 0
2659, 0.000000, 20621634, 2061427, 0, 0
2669, 0.000000, 20596349, 2058390, 0, 0
2679, 0.000000, 20592785, 2056103, 0, 0
2689, 0.000000, 20569679, 2053631, 0, 0
2699, 0.000000, 20552185, 2056644, 0, 0
2709, 0.000000, 20533757, 2052714, 0, 0
2719, 0.000000, 20501828, 2049734, 0, 0
2729, 0.000000, 20472894, 2044637, 0, 0
2739, 0.000000, 20467268, 2047791, 0, 0
2749, 0.000000, 20444027, 2043627, 0, 0
2759, 0.000000, 20439674, 2040731, 0, 0
2769, 0.000000, 20416914, 2036438, 0, 0
2779, 0.000000, 20380847, 2039226, 0, 0
2789, 0.000000, 20374001, 2034042, 0, 0
2799, 0.000000, 20363923, 2033642, 0, 0
2809, 0.000000, 20333693, 2033954, 0, 0
2819, 0.000000, 20315907, 2028764, 0, 0
2829, 0.000000, 20296489, 2029014, 0, 0
2839, 0.000000, 20290511, 2028876, 0, 0
2849, 0.000000, 20265155, 2023613, 0, 0
2859, 0.000000, 20318302, 2032075, 0, 0
2869, 0.000000, 20407916, 2039365, 0, 0
2879, 0.000000, 20343429, 2030304, 0, 0
2889, 0.000000, 20323093, 2031823, 0, 0
2899, 0.000000, 20301266, 2029757, 0, 0
2909, 0.000000, 20298129, 2026335, 0, 0
2919, 0.000000, 20283444, 2023733, 0, 0
2929, 0.000000, 20254567, 2024947, 0, 0
2939, 0.000000, 20285696, 2028787, 0, 0
2949, 0.000000, 20396442, 2047767, 0, 0
2959, 0.000000, 20470525, 2053135, 0, 0
2969, 0.000000, 20535632, 2052743, 0, 0
2979, 0.000000, 20508097, 2047036, 0, 0
2989, 0.000000, 20509316, 2047124, 0, 0
2999, 0.000000, 20492416, 2050195, 0, 0
3009, 0.000000, 20454397, 2041168, 0, 0
3019, 0.000000, 20416060, 2037856, 0, 0
3029, 0.000000, 20409363, 2039407, 0, 0
3039, 0.000000, 20396196, 2037856, 0, 0
3049, 0.000000, 20386727, 2037098, 0, 0
3059, 0.000000, 20367117, 2036769, 0, 0
3069, 0.000000, 20357504, 2034549, 0, 0
3079, 0.000000, 20343713, 2031551, 0, 0
3089, 0.000000, 20340145, 2032259, 0, 0
3099, 0.000000, 20193547, 2012339, 0, 0
3109, 0.000000, 20124250, 2008931, 0, 0
3119, 0.000000, 20105326, 2009337, 0, 0
3129, 0.000000, 20091820, 2007885, 0, 0
3139, 0.000000, 20076881, 2006200, 0, 0
3149, 0.000000, 20067325, 2003532, 0, 0
3159, 0.000000, 20053236, 2003134, 0, 0
3169, 0.000000, 20042543, 2002936, 0, 0
3179, 0.000000, 20019248, 2000103, 0, 0
3189, 0.000000, 19973807, 1990498, 0, 0
3199, 0.000000, 19907222, 1987638, 0, 0
3209, 0.000000, 19938147, 1998268, 0, 0
3219, 0.000000, 19971459, 1996113, 0, 0
3229, 0.000000, 19955394, 1994207, 0, 0
3239, 0.000000, 19953787, 1993670, 0, 0
3249, 0.000000, 19926132, 1992810, 0, 0
3259, 0.000000, 19919869, 1988737, 0, 0
3269, 0.000000, 19895774, 1987919, 0, 0
3279, 0.000000, 19884336, 1985513, 0, 0
3289, 0.000000, 19875148, 1987844, 0, 0
3299, 0.000000, 19858220, 1985392, 0, 0
3309, 0.000000, 19848452, 1981574, 0, 0
3319, 0.000000, 19827954, 1981112, 0, 0
3329, 0.000000, 19810277, 1977791, 0, 0
3339, 0.000000, 19792076, 1977003, 0, 0
3349, 0.000000, 19780979, 1977489, 0, 0
3359, 0.000000, 19763678, 1976247, 0, 0
3369, 0.000000, 19756860, 1972434, 0, 0
3379, 0.000000, 19740660, 1974577, 0, 0
3389, 0.000000, 19727344, 1967610, 0, 0
3399, 0.000000, 19710920, 1967593, 0, 0
3409, 0.000000, 19687016, 1965560, 0, 0
3419, 0.000000, 19686562, 1968034, 0, 0
3429, 0.000000, 19669548, 1963418, 0, 0
3439, 0.000000, 19657639, 1963624, 0, 0
3449, 0.000000, 19649776, 1965357, 0, 0
3459, 0.000000, 19634808, 1958543, 0, 0
3469, 0.000000, 19621731, 1960562, 0, 0
