Step, Coverage [%], Step time [ns]
3109, -0.000000, 38
3119, -0.000000, 38
3129, -0.000000, 38
3139, -0.000000, 38
3149, -0.000000, 38
3159, -0.000000, 38
3169, -0.000000, 38
3179, -0.000000, 38
3189, -0.000000, 38
3199, -0.000000, 38
3209, -0.000000, 38
3219, -0.000000, 38
3229, -0.000000, 38
3239, -0.000000, 38
3249, -0.000000, 38
3259, -0.000000, 38
3269, -0.000000, 38
3279, -0.000000, 38
3289, -0.000000, 38
3299, -0.000000, 38
3309, -0.000000, 38
3319, -0.000000, 38
3329, -0.000000, 38
3339, -0.000000, 38
3349, -0.000000, 38
3359, -0.000000, 37
3369, -0.000000, 37
3379, -0.000000, 37
3389, -0.000000, 37
3399, -0.000000, 37
3409, -0.000000, 37
3419, -0.000000, 37
3429, -0.000000, 37
3439, -0.000000, 37
3449, -0.000000, 37
3459, -0.000000, 37
3469, -0.000000, 37
3479, -0.000000, 37
3489, -0.000000, 37
3499, -0.000000, 37
3509, -0.000000, 37
3519, -0.000000, 37
3529, -0.000000, 37
3539, -0.000000, 37
3549, -0.000000, 37
3559, -0.000000, 37
3569, -0.000000, 37
3579, -0.000000, 37
3589, -0.000000, 37
3599, -0.000000, 37
3609, -0.000000, 37
3619, -0.000000, 37
3629, -0.000000, 37
3639, -0.000000, 37
3649, -0.000000, 37
3659, -0.000000, 37
3669, -0.000000, 37
3679, -0.000000, 37
3689, -0.000000, 37
3699, -0.000000, 37
3709, -0.000000, 37
3719, -0.000000, 37
3729, -0.000000, 37
3739, -0.000000, 37
3749, -0.000000, 37
3759, -0.000000, 37
3769, -0.000000, 37
3779, -0.000000, 37
3789, -0.000000, 37
3799, -0.000000, 37
3809, -0.000000, 37
3819, -0.000000, 37
3829, -0.000000, 37
3839, -0.000000, 37
3849, -0.000000, 37
3859, -0.000000, 37
3869, -0.000000, 37
3879, -0.000000, 37
3889, -0.000000, 37
3899, -0.000000, 37
3909, -0.000000, 37
3919, -0.000000, 37
3929, -0.000000, 37
3939, -0.000000, 37
3949, -0.000000, 37
3959, -0.000000, 37
3969, -0.000000, 37
3979, -0.000000, 37
3989, -0.000000, 37
3999, -0.000000, 37
4009, -0.000000, 37
4019, -0.000000, 37
4029, -0.000000, 37
4039, -0.000000, 37
4049, -0.000000, 37
4059, -0.000000, 37
4069, -0.000000, 37
4079, -0.000000, 37
4089, -0.000000, 37
4099, -0.000000, 37
4109, -0.000000, 37
4119, -0.000000, 37
4129, -0.000000, 37
4139, -0.000000, 37
4149, -0.000000, 37
4159, -0.000000, 37
4169, -0.000000, 37
4179, -0.000000, 37
4189, -0.000000, 37
4199, -0.000000, 37
4209, -0.000000, 37
4219, -0.000000, 37
4229, -0.000000, 37
4239, -0.000000, 37
4249, -0.000000, 37
4259, -0.000000, 37
4269, -0.000000, 37
4279, -0.000000, 37
4289, -0.000000, 37
4299, -0.000000, 37
4309, -0.000000, 37
4319, -0.000000, 37
4329, -0.000000, 37
4339, -0.000000, 37
4349, -0.000000, 37
4359, -0.000000, 37
4369, -0.000000, 37
4379, -0.000000, 37
4389, -0.000000, 37
4399, -0.000000, 37
4409, -0.000000, 37
4419, -0.000000, 37
4429, -0.000000, 37
4439, -0.000000, 37
4449, -0.000000, 37
4459, -0.000000, 37
4469, -0.000000, 37
4479, -0.000000, 37
4489, -0.000000, 37
4499, -0.000000, 37
