Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
2369, 0.000000, 712585005, 69884788, 0, 0
2379, 0.000000, 708461431, 71667455, 0, 0
2389, 0.000000, 734802086, 72087650, 0, 0
2399, 0.000000, 705664647, 71657977, 0, 0
2409, 0.000000, 724465496, 72826532, 0, 0
2419, 0.000000, 715335076, 70911582, 0, 0
2429, 0.000000, 715998790, 73237248, 0, 0
2439, 0.000000, 714696931, 69918724, 0, 0
2449, 0.000000, 701746802, 70894186, 0, 0
2459, 0.000000, 722528760, 72699708, 0, 0
2469, 0.000000, 723533869, 71314434, 0, 0
2479, 0.000000, 694052653, 69282922, 0, 0
2489, 0.000000, 707979013, 71104362, 0, 0
2499, 0.000000, 707658927, 71602959, 0, 0
2509, 0.000000, 726931331, 72854814, 0, 0
2519, 0.000000, 708270622, 69900521, 0, 0
2529, 0.000000, 724037542, 73847819, 0, 0
2539, 0.000000, 717287624, 69750609, 0, 0
2549, 0.000000, 700673660, 70307322, 0, 0
2559, 0.000000, 728424998, 73839068, 0, 0
2569, 0.000000, 725421085, 69850807, 0, 0
2579, 0.000000, 717132610, 73514186, 0, 0
2589, 0.000000, 734042467, 73072874, 0, 0
2599, 0.000000, 729323080, 71686440, 0, 0
2609, 0.000000, 726945802, 70997124, 0, 0
2619, 0.000000, 704731167, 71519331, 0, 0
2629, 0.000000, 712280503, 70859741, 0, 0
2639, 0.000000, 698151074, 69835379, 0, 0
2649, 0.000000, 725326787, 73851377, 0, 0
2659, 0.000000, 746985952, 73910655, 0, 0
2669, 0.000000, 703674626, 69344373, 0, 0
2679, 0.000000, 704824918, 71387358, 0, 0
2689, 0.000000, 727913021, 73886171, 0, 0
2699, 0.000000, 716463362, 69812196, 0, 0
2709, 0.000000, 720373977, 73853803, 0, 0
2719, 0.000000, 712605643, 69921377, 0, 0
2729, 0.000000, 711398869, 71680386, 0, 0
2739, 0.000000, 715005203, 71677702, 0, 0
2749, 0.000000, 705795355, 69878835, 0, 0
2759, 0.000000, 704657353, 71684693, 0, 0
2769, 0.000000, 709714300, 69705149, 0, 0
2779, 0.000000, 687370282, 69623335, 0, 0
2789, 0.000000, 711332695, 73166912, 0, 0
2799, 0.000000, 737709591, 73132367, 0, 0
2809, 0.000000, 726799769, 73761185, 0, 0
2819, 0.000000, 723659786, 73542128, 0, 0
2829, 0.000000, 727444766, 69883569, 0, 0
2839, 0.000000, 718632421, 73890361, 0, 0
2849, 0.000000, 710512103, 69925274, 0, 0
2859, 0.000000, 715730552, 71667308, 0, 0
2869, 0.000000, 715309485, 72266762, 0, 0
2879, 0.000000, 731222194, 71395384, 0, 0
2889, 0.000000, 702211063, 70916894, 0, 0
2899, 0.000000, 718384077, 71699647, 0, 0
2909, 0.000000, 720529749, 73877671, 0, 0
2919, 0.000000, 727987263, 71708482, 0, 0
2929, 0.000000, 734144712, 73215620, 0, 0
2939, 0.000000, 709345899, 69843154, 0, 0
2949, 0.000000, 712559626, 71400670, 0, 0
2959, 0.000000, 723299040, 72161451, 0, 0
2969, 0.000000, 697346633, 69077568, 0, 0
2979, 0.000000, 708302863, 72553293, 0, 0
2989, 0.000000, 734381794, 72853293, 0, 0
2999, 0.000000, 708532152, 69779564, 0, 0
3009, 0.000000, 712730986, 72501398, 0, 0
3019, 0.000000, 747972948, 75343978, 0, 0
3029, 0.000000, 704754330, 67467743, 0, 0
3039, 0.000000, 692171887, 69965398, 0, 0
3049, 0.000000, 722995575, 73877519, 0, 0
3059, 0.000000, 754280912, 75330670, 0, 0
3069, 0.000000, 708056056, 69887780, 0, 0
3079, 0.000000, 718781456, 73923115, 0, 0
3089, 0.000000, 738255900, 71521091, 0, 0
3099, 0.000000, 704541214, 71565343, 0, 0
3109, 0.000000, 728674853, 72866301, 0, 0
3119, 0.000000, 717111792, 72979522, 0, 0
3129, 0.000000, 720151412, 70851152, 0, 0
3139, 0.000000, 703263042, 71316610, 0, 0
3149, 0.000000, 721184003, 71098321, 0, 0
3159, 0.000000, 719810356, 72866747, 0, 0
3169, 0.000000, 709490575, 69887773, 0, 0
3179, 0.000000, 721998957, 73900412, 0, 0
3189, 0.000000, 723308367, 70864402, 0, 0
3199, 0.000000, 715064311, 73195355, 0, 0
3209, 0.000000, 725053999, 70973765, 0, 0
3219, 0.000000, 704656274, 71539999, 0, 0
3229, 0.000000, 732980886, 73935004, 0, 0
3239, 0.000000, 722772336, 69797442, 0, 0
3249, 0.000000, 699900713, 71311760, 0, 0
3259, 0.000000, 721064835, 71158220, 0, 0
3269, 0.000000, 720758770, 73637373, 0, 0
3279, 0.000000, 722404778, 69744546, 0, 0
3289, 0.000000, 689794117, 69889388, 0, 0
3299, 0.000000, 714333854, 73460280, 0, 0
3309, 0.000000, 746071855, 73044054, 0, 0
3319, 0.000000, 697657271, 69668064, 0, 0
3329, 0.000000, 715361563, 72841859, 0, 0
3339, 0.000000, 718999941, 72196988, 0, 0
3349, 0.000000, 744290163, 72974215, 0, 0
3359, 0.000000, 697942447, 69052312, 0, 0
3369, 0.000000, 707785634, 71957192, 0, 0
3379, 0.000000, 743565161, 75359956, 0, 0
3389, 0.000000, 722605561, 69777622, 0, 0
3399, 0.000000, 715627512, 73697265, 0, 0
3409, 0.000000, 717912276, 69898507, 0, 0
3419, 0.000000, 712255073, 72468528, 0, 0
3429, 0.000000, 721883245, 69810096, 0, 0
3439, 0.000000, 719908331, 73915114, 0, 0
3449, 0.000000, 721599502, 71477662, 0, 0
3459, 0.000000, 717171566, 69822408, 0, 0
3469, 0.000000, 708015364, 71224754, 0, 0
3479, 0.000000, 720703366, 73876052, 0, 0
3489, 0.000000, 716677914, 69930270, 0, 0
3499, 0.000000, 711808647, 71379188, 0, 0
3509, 0.000000, 714439330, 71435093, 0, 0
3519, 0.000000, 723364705, 73865039, 0, 0
3529, 0.000000, 720420908, 70850492, 0, 0
3539, 0.000000, 698827839, 70458632, 0, 0
3549, 0.000000, 709287699, 70874630, 0, 0
3559, 0.000000, 705524688, 69473282, 0, 0
3569, 0.000000, 705251327, 71690338, 0, 0
3579, 0.000000, 719817469, 73816332, 0, 0
3589, 0.000000, 724449835, 70872736, 0, 0
3599, 0.000000, 709001979, 70820135, 0, 0
3609, 0.000000, 725544129, 74531593, 0, 0
3619, 0.000000, 732467740, 71442543, 0, 0
3629, 0.000000, 714351809, 71401952, 0, 0
3639, 0.000000, 725184834, 73237344, 0, 0
3649, 0.000000, 709071353, 71518862, 0, 0
3659, 0.000000, 733591190, 75304165, 0, 0
3669, 0.000000, 737356389, 71674089, 0, 0
3679, 0.000000, 714385568, 71402428, 0, 0
3689, 0.000000, 708382663, 71700951, 0, 0
3699, 0.000000, 721993143, 71659817, 0, 0
3709, 0.000000, 733569679, 73155295, 0, 0
3719, 0.000000, 707700737, 69743721, 0, 0
3729, 0.000000, 719650521, 73566505, 0, 0
3739, 0.000000, 715142430, 70826758, 0, 0
3749, 0.000000, 698132526, 69923290, 0, 0
3759, 0.000000, 718716701, 72834289, 0, 0
3769, 0.000000, 741803244, 75313642, 0, 0
3779, 0.000000, 727318424, 69878132, 0, 0
3789, 0.000000, 720947867, 73814875, 0, 0
3799, 0.000000, 712634942, 69656368, 0, 0
3809, 0.000000, 708379386, 71394072, 0, 0
3819, 0.000000, 732998462, 71624412, 0, 0
3829, 0.000000, 708413362, 71369000, 0, 0
3839, 0.000000, 704304969, 68890456, 0, 0
3849, 0.000000, 706780768, 71612530, 0, 0
3859, 0.000000, 724016271, 71122208, 0, 0
3869, 0.000000, 709070025, 71418360, 0, 0
3879, 0.000000, 726359650, 73911894, 0, 0
3889, 0.000000, 716824714, 69764173, 0, 0
3899, 0.000000, 713895273, 73206970, 0, 0
3909, 0.000000, 713684215, 71638859, 0, 0
3919, 0.000000, 739696925, 73887888, 0, 0
3929, 0.000000, 709853491, 69878987, 0, 0
3939, 0.000000, 725277426, 72984334, 0, 0
3949, 0.000000, 709234880, 69737631, 0, 0
3959, 0.000000, 700986063, 70855091, 0, 0
3969, 0.000000, 697580064, 69897555, 0, 0
3979, 0.000000, 716779778, 73108434, 0, 0
3989, 0.000000, 744824184, 72636260, 0, 0
3999, 0.000000, 704710944, 71558249, 0, 0
4009, 0.000000, 720206589, 72770273, 0, 0
4019, 0.000000, 722370330, 71034988, 0, 0
4029, 0.000000, 717653974, 72878247, 0, 0
4039, 0.000000, 725943905, 73884375, 0, 0
4049, 0.000000, 719990443, 70895311, 0, 0
4059, 0.000000, 723129988, 73893710, 0, 0
4069, 0.000000, 730575960, 70206958, 0, 0
4079, 0.000000, 713285540, 72991645, 0, 0
4089, 0.000000, 723555759, 73916758, 0, 0
4099, 0.000000, 730288895, 71237787, 0, 0
4109, 0.000000, 723318421, 73837658, 0, 0
4119, 0.000000, 731015734, 70939766, 0, 0
4129, 0.000000, 712368035, 71506734, 0, 0
4139, 0.000000, 697799164, 69177760, 0, 0
4149, 0.000000, 705305516, 71712856, 0, 0
4159, 0.000000, 739084827, 75351003, 0, 0
4169, 0.000000, 728750739, 70382709, 0, 0
4179, 0.000000, 709257675, 71634066, 0, 0
4189, 0.000000, 726856995, 73867518, 0, 0
4199, 0.000000, 718764798, 68949629, 0, 0
4209, 0.000000, 698158399, 71043717, 0, 0
4219, 0.000000, 726036006, 73896688, 0, 0
4229, 0.000000, 749508098, 73794490, 0, 0
4239, 0.000000, 701640003, 69361999, 0, 0
4249, 0.000000, 706426983, 71607481, 0, 0
4259, 0.000000, 725349051, 71086410, 0, 0
4269, 0.000000, 715425407, 71780722, 0, 0
4279, 0.000000, 715346081, 68900971, 0, 0
4289, 0.000000, 684816138, 69940815, 0, 0
4299, 0.000000, 716563132, 73897726, 0, 0
4309, 0.000000, 739030767, 72947486, 0, 0
4319, 0.000000, 707531625, 68935616, 0, 0
4329, 0.000000, 710309328, 73236010, 0, 0
4339, 0.000000, 736470842, 71587853, 0, 0
4349, 0.000000, 719547248, 72803311, 0, 0
4359, 0.000000, 721746977, 71579133, 0, 0
4369, 0.000000, 709080497, 69903712, 0, 0
4379, 0.000000, 717684640, 73800836, 0, 0
4389, 0.000000, 750483094, 74744342, 0, 0
4399, 0.000000, 725461592, 71363954, 0, 0
4409, 0.000000, 711701048, 69840496, 0, 0
4419, 0.000000, 712194931, 72040657, 0, 0
4429, 0.000000, 729098326, 72831626, 0, 0
4439, 0.000000, 732429349, 71080979, 0, 0
4449, 0.000000, 701142934, 71282127, 0, 0
4459, 0.000000, 726403348, 73677190, 0, 0
4469, 0.000000, 708291276, 69833785, 0, 0
4479, 0.000000, 717408495, 71621534, 0, 0
4489, 0.000000, 718512140, 73165984, 0, 0
4499, 0.000000, 742160787, 72330299, 0, 0
