Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
2769, -1.000000, 2118383808, 213258784, 0, 0
2779, -1.000000, 2089112606, 204607770, 0, 0
2789, -1.000000, 2129024141, 213918621, 0, 0
2799, -1.000000, 2140977087, 214261114, 0, 0
2809, -1.000000, 2144691864, 214623914, 0, 0
2819, -1.000000, 2131847671, 214992404, 0, 0
2829, -1.000000, 2151603022, 215264329, 0, 0
2839, -1.000000, 2156149986, 216291142, 0, 0
2849, -1.000000, 2121854048, 208649564, 0, 0
2859, -1.000000, 2157537316, 216308946, 0, 0
2869, -1.000000, 2138015655, 216899040, 0, 0
2879, -1.000000, 2151202540, 215980569, 0, 0
2889, -1.000000, 2144724021, 217262044, 0, 0
2899, -1.000000, 2144470577, 218325687, 0, 0
2909, -1.000000, 2166757349, 214888298, 0, 0
2919, -1.000000, 2145313182, 218181880, 0, 0
2929, -1.000000, 2181275295, 219230606, 0, 0
2939, -1.000000, 2156015074, 215305754, 0, 0
2949, -1.000000, 2189917895, 219078331, 0, 0
2959, -1.000000, 2194042789, 219548246, 0, 0
2969, -1.000000, 2199181700, 219828549, 0, 0
2979, -1.000000, 2155268615, 212893680, 0, 0
2989, -1.000000, 2174764235, 220448759, 0, 0
2999, -1.000000, 2137192289, 208037223, 0, 0
3009, -1.000000, 2190610715, 221027388, 0, 0
3019, -1.000000, 2211714524, 221275847, 0, 0
3029, -1.000000, 2214252744, 221587472, 0, 0
3039, -1.000000, 2216769571, 221748663, 0, 0
3049, -1.000000, 2201563860, 222044959, 0, 0
3059, -1.000000, 2210125829, 222654307, 0, 0
3069, -1.000000, 2216854900, 216854209, 0, 0
3079, -1.000000, 2195880339, 222856486, 0, 0
3089, -1.000000, 2214693616, 223490883, 0, 0
3099, -1.000000, 2226348476, 223331139, 0, 0
3109, -1.000000, 2193111169, 223803971, 0, 0
3119, -1.000000, 2228724958, 216368659, 0, 0
3129, -1.000000, 2224802951, 223149301, 0, 0
3139, -1.000000, 2234913288, 224426607, 0, 0
3149, -1.000000, 2245658339, 224677661, 0, 0
3159, -1.000000, 2248435776, 225048226, 0, 0
3169, -1.000000, 2251820660, 225320992, 0, 0
3179, -1.000000, 2254733049, 225601369, 0, 0
3189, -1.000000, 2253120304, 225812311, 0, 0
3199, -1.000000, 2250462040, 226100924, 0, 0
3209, -1.000000, 2262864996, 226436597, 0, 0
3219, -1.000000, 2265637462, 226689392, 0, 0
3229, -1.000000, 2254989659, 227087674, 0, 0
3239, -1.000000, 2273084558, 227393485, 0, 0
3249, -1.000000, 2268346686, 223151082, 0, 0
3259, -1.000000, 2257532094, 228011273, 0, 0
3269, -1.000000, 2276461655, 225380728, 0, 0
3279, -1.000000, 2241144325, 228849953, 0, 0
3289, -1.000000, 2289926828, 229109737, 0, 0
