Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1909, -1.000000, 1493858257, 152026948, 0, 0
1919, -1.000000, 1523066170, 143956806, 0, 0
1929, -1.000000, 1535938480, 153363409, 0, 0
1939, -1.000000, 1507075166, 147434857, 0, 0
1949, -1.000000, 1556821092, 151205176, 0, 0
1959, -1.000000, 1523766492, 155669831, 0, 0
1969, -1.000000, 1548974375, 150114643, 0, 0
1979, -1.000000, 1581051991, 153460579, 0, 0
1989, -1.000000, 1586371718, 156794622, 0, 0
1999, -1.000000, 1561648937, 153071815, 0, 0
2009, -1.000000, 1586011954, 158998678, 0, 0
2019, -1.000000, 1581009183, 160045409, 0, 0
2029, -1.000000, 1608006834, 151477117, 0, 0
2039, -1.000000, 1582188221, 161867192, 0, 0
2049, -1.000000, 1608389333, 159391309, 0, 0
2059, -1.000000, 1617232932, 152963348, 0, 0
2069, -1.000000, 1629860290, 163759456, 0, 0
2079, -1.000000, 1643978682, 153308229, 0, 0
2089, -1.000000, 1636694516, 162415315, 0, 0
2099, -1.000000, 1645163898, 159605054, 0, 0
2109, -1.000000, 1645385149, 163901711, 0, 0
2119, -1.000000, 1673806796, 164682448, 0, 0
2129, -1.000000, 1665259679, 163513743, 0, 0
2139, -1.000000, 1622994393, 166309653, 0, 0
2149, -1.000000, 1664036708, 164599175, 0, 0
2159, -1.000000, 1691806364, 161187471, 0, 0
2169, -1.000000, 1711736086, 167138692, 0, 0
2179, -1.000000, 1698615764, 168846626, 0, 0
2189, -1.000000, 1719117801, 169505541, 0, 0
2199, -1.000000, 1748169999, 167666041, 0, 0
2209, -1.000000, 1732460969, 174294651, 0, 0
2219, -1.000000, 1725798418, 171865977, 0, 0
2229, -1.000000, 1729227445, 168764451, 0, 0
2239, -1.000000, 1747421496, 169141771, 0, 0
2249, -1.000000, 1734666323, 171898053, 0, 0
2259, -1.000000, 1791192146, 178010914, 0, 0
2269, -1.000000, 1767020330, 173534384, 0, 0
2279, -1.000000, 1760819138, 175255642, 0, 0
2289, -1.000000, 1812886853, 173840427, 0, 0
2299, -1.000000, 1774328317, 177333374, 0, 0
2309, -1.000000, 1793294913, 171027032, 0, 0
2319, -1.000000, 1815419891, 182123372, 0, 0
2329, -1.000000, 1810412196, 183023866, 0, 0
2339, -1.000000, 1820666696, 180023421, 0, 0
2349, -1.000000, 1827478146, 184578632, 0, 0
2359, -1.000000, 1799751183, 176861900, 0, 0
2369, -1.000000, 1844800134, 184167848, 0, 0
2379, -1.000000, 1855298157, 183602758, 0, 0
2389, -1.000000, 1840927941, 180478401, 0, 0
2399, -1.000000, 1808241568, 186894151, 0, 0
2409, -1.000000, 1881091699, 188691559, 0, 0
2419, -1.000000, 1907186544, 189497300, 0, 0
2429, -1.000000, 1861199654, 186995321, 0, 0
2439, -1.000000, 1882783601, 189151748, 0, 0
2449, -1.000000, 1892956071, 187466524, 0, 0
2459, -1.000000, 1911018484, 184836986, 0, 0
2469, -1.000000, 1916787418, 186866707, 0, 0
2479, -1.000000, 1910240416, 189337333, 0, 0
2489, -1.000000, 1929148623, 191017831, 0, 0
2499, -1.000000, 1928719090, 195232099, 0, 0
2509, -1.000000, 1929253329, 196089727, 0, 0
2519, -1.000000, 1940213669, 196850919, 0, 0
2529, -1.000000, 1968675855, 189820659, 0, 0
2539, -1.000000, 1945197479, 190982539, 0, 0
2549, -1.000000, 1956242385, 184641760, 0, 0
2559, -1.000000, 1951539422, 188066371, 0, 0
2569, -1.000000, 1956493490, 193764302, 0, 0
2579, -1.000000, 1966917642, 200640870, 0, 0
2589, -1.000000, 1987464898, 201203706, 0, 0
2599, -1.000000, 1993328647, 196145444, 0, 0
2609, -1.000000, 2041795212, 202255553, 0, 0
2619, -1.000000, 2000209299, 197863052, 0, 0
2629, -1.000000, 2008445113, 199153451, 0, 0
2639, -1.000000, 1971656746, 191271958, 0, 0
2649, -1.000000, 2006955084, 199270835, 0, 0
2659, -1.000000, 2014638605, 204576412, 0, 0
2669, -1.000000, 2020731455, 202406033, 0, 0
2679, -1.000000, 2021976809, 194775033, 0, 0
2689, -1.000000, 2020458538, 202455815, 0, 0
2699, -1.000000, 2023207751, 199747062, 0, 0
2709, -1.000000, 2035439153, 198856382, 0, 0
2719, -1.000000, 2040021602, 195397294, 0, 0
2729, -1.000000, 2019801790, 198224188, 0, 0
2739, -1.000000, 2069814964, 208246433, 0, 0
2749, -1.000000, 2061608611, 205959130, 0, 0
2759, -1.000000, 2045979833, 205340320, 0, 0
2769, -1.000000, 2077346197, 202218961, 0, 0
2779, -1.000000, 2062023592, 208021265, 0, 0
2789, -1.000000, 2051859281, 210298046, 0, 0
