Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
2799, 0.852823, 192485184, 18418203, 1720661, 20303504
2809, 0.854685, 200994489, 18605949, 1199840, 20303504
2819, 0.856501, 200629039, 18559438, 1774013, 20303504
2829, 0.858214, 193695984, 18606460, 555371, 20303504
2839, 0.859880, 191973689, 18588266, 562429, 20303504
2849, 0.861513, 196012809, 18886485, 1552181, 20303504
2859, 0.863169, 197604716, 18155815, 583696, 20303504
2869, 0.864728, 193250495, 18161086, 557691, 20303504
2879, 0.866348, 193238527, 18717943, 610495, 20303504
2889, 0.867962, 193633651, 18694983, 553256, 20303504
2899, 0.869471, 194032216, 18629971, 559437, 20303504
2909, 0.871057, 193121382, 18235507, 553498, 20303504
2919, 0.872675, 197508510, 18730858, 575038, 20303504
2929, 0.874214, 195292856, 19006671, 554981, 20303504
2939, 0.875837, 195293822, 18428895, 553216, 20303504
2949, 0.877469, 195668886, 18333922, 546731, 20303504
2959, 0.879096, 195775888, 19042069, 576464, 20303504
2969, 0.880850, 200927054, 19025007, 1478079, 20303504
2979, 0.882495, 199991556, 18537541, 1165491, 20303504
2989, 0.884043, 205689135, 19352019, 569643, 20303504
2999, 0.885640, 211559254, 19229648, 557297, 20303504
3009, 0.887131, 221838760, 18848691, 554793, 20303504
3019, 0.888599, 217494796, 19335670, 7787907, 20303504
3029, 0.889996, 209636423, 18927907, 647768, 20303504
3039, 0.891377, 198784891, 18985899, 1020776, 20303504
3049, 0.892805, 205791845, 18301322, 3034825, 20303504
3059, 0.894223, 205553489, 19092559, 566416, 20303504
3069, 0.895612, 207030049, 19132379, 558012, 20303504
3079, 0.897008, 222222382, 18626733, 3627175, 20303504
3089, 0.898350, 200191471, 19395897, 554657, 20303504
3099, 0.899738, 198984320, 18976245, 554684, 20303504
3109, 0.901194, 198349432, 19440234, 556591, 20303504
3119, 0.902582, 199509116, 19841366, 563326, 20303504
3129, 0.904086, 199860220, 19446050, 566875, 20303504
3139, 0.905642, 201757818, 19544963, 549642, 20303504
3149, 0.907142, 200693554, 19662735, 547910, 20303504
3159, 0.908680, 200977999, 19436737, 546107, 20303504
3169, 0.910165, 200994101, 19438775, 558287, 20303504
3179, 0.911683, 199847908, 18828281, 546632, 20303504
3189, 0.913193, 201984190, 19572386, 546015, 20303504
3199, 0.914823, 202648289, 19592321, 545684, 20303504
3209, 0.916479, 202919680, 19654549, 547750, 20303504
3219, 0.918103, 203526021, 19461159, 547976, 20303504
3229, 0.919831, 203937109, 19778545, 553186, 20303504
3239, 0.921585, 204540927, 19809246, 567137, 20303504
3249, 0.923339, 204432453, 19753639, 586054, 20303504
3259, 0.925166, 3703382928, 20063329, 96437046, 20303504
3269, 0.927001, 215281826, 17898399, 607239, 20303504
3279, 1.000000, 168265362, 16360603, 57, 20303504
3289, 1.000000, 160435542, 15848006, 57, 20303504
3299, 1.000000, 159155267, 15877715, 57, 20303504
3309, 1.000000, 159172924, 15876184, 57, 20303504
3319, 1.000000, 159204404, 15902219, 57, 20303504
3329, 1.000000, 159456908, 15965090, 57, 20303504
3339, 1.000000, 160473203, 16144477, 57, 20303504
3349, 1.000000, 161581120, 16201552, 57, 20303504
3359, 1.000000, 162337358, 16215629, 57, 20303504
3369, 1.000000, 163629321, 16324826, 57, 20303504
3379, 1.000000, 164569509, 16521112, 57, 20303504
3389, 1.000000, 166366494, 16720481, 57, 20303504
3399, 1.000000, 167625348, 16826583, 57, 20303504
3409, 1.000000, 168556600, 16826144, 57, 20303504
3419, 1.000000, 169695602, 16976420, 57, 20303504
3429, 1.000000, 171053729, 17062096, 57, 20303504
3439, 1.000000, 172396643, 17242284, 57, 20303504
3449, 1.000000, 173359376, 17368143, 57, 20303504
3459, 1.000000, 174468234, 17491537, 57, 20303504
3469, 1.000000, 175166560, 17458330, 57, 20303504
3479, 1.000000, 177868179, 17952025, 57, 20303504
3489, 1.000000, 179495210, 17930859, 57, 20303504
3499, 1.000000, 180843379, 18216480, 57, 20303504
3509, 1.000000, 182850048, 18410588, 57, 20303504
3519, 1.000000, 185086852, 18486843, 57, 20303504
3529, 1.000000, 185333693, 18526039, 57, 20303504
3539, 1.000000, 185105019, 18402514, 57, 20303504
3549, 1.000000, 184023032, 18350808, 57, 20303504
3559, 1.000000, 183636376, 18255214, 57, 20303504
3569, 1.000000, 181903180, 18135919, 57, 20303504
3579, 1.000000, 181700101, 18126484, 57, 20303504
3589, 1.000000, 181759998, 18173682, 57, 20303504
3599, 1.000000, 181685796, 18137396, 57, 20303504
3609, 1.000000, 181806791, 18156320, 57, 20303504
3619, 1.000000, 182382566, 18406865, 57, 20303504
3629, 1.000000, 184959227, 18527309, 57, 20303504
3639, 1.000000, 185357811, 18450086, 57, 20303504
3649, 1.000000, 186239638, 18518251, 57, 20303504
3659, 1.000000, 184981405, 18363697, 57, 20303504
3669, 1.000000, 182628609, 17918192, 57, 20303504
3679, 1.000000, 179240352, 17929057, 57, 20303504
3689, 1.000000, 178814725, 17824033, 57, 20303504
3699, 1.000000, 178879522, 17900325, 57, 20303504
3709, 1.000000, 181114060, 18194249, 57, 20303504
3719, 1.000000, 181651227, 18141214, 57, 20303504
3729, 1.000000, 181626785, 18111003, 57, 20303504
3739, 1.000000, 178519582, 17708841, 57, 20303504
3749, 1.000000, 177372168, 17752061, 57, 20303504
3759, 1.000000, 179052630, 17914902, 57, 20303504
3769, 1.000000, 181002195, 18232923, 57, 20303504
3779, 1.000000, 183282647, 18480341, 57, 20303504
3789, 1.000000, 185696668, 18552866, 57, 20303504
3799, 1.000000, 189938937, 19145138, 57, 20303504
3809, 1.000000, 191435660, 19076198, 57, 20303504
3819, 1.000000, 190083814, 18819158, 57, 20303504
3829, 1.000000, 185496692, 18360375, 57, 20303504
3839, 1.000000, 180176922, 17819448, 57, 20303504
3849, 1.000000, 175830429, 17445783, 57, 20303504
3859, 1.000000, 176001667, 17794066, 57, 20303504
3869, 1.000000, 179271594, 17910128, 57, 20303504
3879, 1.000000, 180734167, 18239406, 57, 20303504
3889, 1.000000, 182899592, 18423760, 57, 20303504
3899, 1.000000, 185174283, 18447504, 57, 20303504
3909, 1.000000, 185519292, 18532352, 57, 20303504
3919, 1.000000, 185428478, 18534522, 57, 20303504
3929, 1.000000, 186596339, 18919993, 57, 20303504
3939, 1.000000, 190238523, 19114598, 57, 20303504
3949, 1.000000, 190062435, 18849463, 57, 20303504
3959, 1.000000, 185954471, 18461924, 57, 20303504
3969, 1.000000, 184118601, 18277479, 57, 20303504
3979, 1.000000, 179004772, 17677055, 57, 20303504
3989, 1.000000, 174759609, 17224202, 57, 20303504
3999, 1.000000, 172823830, 17390844, 57, 20303504
4009, 1.000000, 174677259, 17505386, 57, 20303504
4019, 1.000000, 175032009, 17432312, 57, 20303504
4029, 1.000000, 177473267, 17699271, 57, 20303504
4039, 1.000000, 179506675, 17924684, 57, 20303504
4049, 1.000000, 180473970, 18200480, 57, 20303504
4059, 1.000000, 182942450, 18422861, 57, 20303504
4069, 1.000000, 185667936, 18544140, 57, 20303504
4079, 1.000000, 188310825, 18841485, 57, 20303504
4089, 1.000000, 191346486, 19123026, 57, 20303504
4099, 1.000000, 189526584, 18770508, 57, 20303504
4109, 1.000000, 185197650, 18419235, 57, 20303504
4119, 1.000000, 184052047, 18337129, 57, 20303504
4129, 1.000000, 185222684, 18527114, 57, 20303504
4139, 1.000000, 186131915, 18930374, 57, 20303504
4149, 1.000000, 187696365, 18517740, 57, 20303504
4159, 1.000000, 184593706, 18400818, 57, 20303504
4169, 1.000000, 182979696, 18150434, 57, 20303504
4179, 1.000000, 181636238, 18140422, 57, 20303504
4189, 1.000000, 181683377, 18139032, 57, 20303504
4199, 1.000000, 182545006, 18368378, 57, 20303504
4209, 1.000000, 185461517, 18559071, 57, 20303504
4219, 1.000000, 187890242, 18953414, 57, 20303504
4229, 1.000000, 188704168, 18831975, 57, 20303504
4239, 1.000000, 187024899, 18394172, 57, 20303504
4249, 1.000000, 181974472, 17904051, 57, 20303504
4259, 1.000000, 179525373, 18215014, 57, 20303504
4269, 1.000000, 183492857, 18538385, 57, 20303504
4279, 1.000000, 185612924, 18560138, 57, 20303504
4289, 1.000000, 189357966, 19130708, 57, 20303504
4299, 1.000000, 191543015, 19107431, 57, 20303504
4309, 1.000000, 190690757, 18543092, 57, 20303504
4319, 1.000000, 185097265, 18374131, 57, 20303504
4329, 1.000000, 183672205, 18230758, 57, 20303504
4339, 1.000000, 180758016, 17807313, 57, 20303504
4349, 1.000000, 179554996, 17948902, 57, 20303504
4359, 1.000000, 179296301, 18220194, 57, 20303504
4369, 1.000000, 182672126, 18414783, 57, 20303504
4379, 1.000000, 185042471, 18487953, 57, 20303504
4389, 1.000000, 186196621, 18957997, 57, 20303504
4399, 1.000000, 190609221, 19138961, 57, 20303504
4409, 1.000000, 192630691, 19504172, 57, 20303504
4419, 1.000000, 195298798, 19490300, 57, 20303504
4429, 1.000000, 195239452, 19451074, 57, 20303504
4439, 1.000000, 192498520, 18983042, 57, 20303504
4449, 1.000000, 186030440, 18382147, 57, 20303504
4459, 1.000000, 180813329, 17823072, 57, 20303504
4469, 1.000000, 178105578, 17692351, 57, 20303504
4479, 1.000000, 175545291, 17425076, 57, 20303504
4489, 1.000000, 175112720, 17527314, 57, 20303504
4499, 1.000000, 176747411, 17798497, 57, 20303504
