Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
3009, 1.000000, 1216342155, 125114100, 61, 99983584
3019, 1.000000, 1232086611, 125140508, 61, 99983584
3029, 1.000000, 1265523327, 122636535, 61, 99983584
3039, 1.000000, 1248041066, 124634756, 61, 99983584
3049, 1.000000, 1253670987, 122962086, 61, 99983584
3059, 1.000000, 1245744417, 125182549, 61, 99983584
3069, 1.000000, 1255077581, 125620457, 61, 99983584
3079, 1.000000, 1251608762, 124572973, 61, 99983584
3089, 1.000000, 1261569656, 125194091, 61, 99983584
3099, 1.000000, 1242736713, 122727947, 61, 99983584
3109, 1.000000, 1254354051, 124337502, 61, 99983584
3119, 1.000000, 1255293831, 125431478, 61, 99983584
3129, 1.000000, 1231005782, 120250889, 61, 99983584
3139, 1.000000, 1235357840, 127324622, 61, 99983584
3149, 1.000000, 1250375747, 125283594, 61, 99983584
3159, 1.000000, 1252583577, 125225217, 61, 99983584
3169, 1.000000, 1252024749, 120564974, 61, 99983584
3179, 1.000000, 1220961920, 120325642, 61, 99983584
3189, 1.000000, 1244770309, 125090932, 61, 99983584
3199, 1.000000, 1246705066, 127456057, 61, 99983584
3209, 1.000000, 1233369062, 124379369, 61, 99983584
3219, 1.000000, 1246376492, 122447531, 61, 99983584
3229, 1.000000, 1263783587, 127307509, 61, 99983584
3239, 1.000000, 1237597692, 123040834, 61, 99983584
3249, 1.000000, 1252553732, 120108142, 61, 99983584
3259, 1.000000, 1247677350, 126790889, 61, 99983584
3269, 1.000000, 1226928803, 125184330, 61, 99983584
3279, 1.000000, 1273668542, 127162681, 61, 99983584
3289, 1.000000, 1230164762, 120688197, 61, 99983584
3299, 1.000000, 1252672005, 124244873, 61, 99983584
3309, 1.000000, 1209349258, 123913907, 61, 99983584
3319, 1.000000, 1267888959, 127350283, 61, 99983584
3329, 1.000000, 1265487496, 122276523, 61, 99983584
3339, 1.000000, 1221398722, 126570978, 61, 99983584
3349, 1.000000, 1246906732, 125151643, 61, 99983584
3359, 1.000000, 1265523319, 122787031, 61, 99983584
3369, 1.000000, 1229940429, 127342363, 61, 99983584
3379, 1.000000, 1260933985, 122427475, 61, 99983584
3389, 1.000000, 1222834643, 125825961, 61, 99983584
3399, 1.000000, 1268500993, 124354963, 61, 99983584
3409, 1.000000, 1262732951, 124594048, 61, 99983584
3419, 1.000000, 1217148690, 122280884, 61, 99983584
3429, 1.000000, 1195509852, 118802742, 61, 99983584
3439, 1.000000, 1243064230, 127289500, 61, 99983584
3449, 1.000000, 1246638230, 124510764, 61, 99983584
3459, 1.000000, 1271275312, 126839199, 61, 99983584
3469, 1.000000, 1258561468, 127383212, 61, 99983584
3479, 1.000000, 1270211917, 127321300, 61, 99983584
3489, 1.000000, 1232150120, 120058507, 61, 99983584
3499, 1.000000, 1234480662, 122385318, 61, 99983584
3509, 1.000000, 1261315906, 127330751, 61, 99983584
3519, 1.000000, 1234075669, 124322298, 61, 99983584
3529, 1.000000, 1201711562, 118689610, 61, 99983584
3539, 1.000000, 1240548510, 127335076, 61, 99983584
3549, 1.000000, 1263378609, 127420296, 61, 99983584
3559, 1.000000, 1247564925, 124183913, 61, 99983584
3569, 1.000000, 1254881164, 119688653, 61, 99983584
3579, 1.000000, 1244199355, 127139685, 61, 99983584
3589, 1.000000, 1220078607, 120052586, 61, 99983584
3599, 1.000000, 1249391333, 122431786, 61, 99983584
3609, 1.000000, 1237207354, 126789248, 61, 99983584
3619, 1.000000, 1236685005, 121598057, 61, 99983584
3629, 1.000000, 1261942937, 127389197, 61, 99983584
3639, 1.000000, 1275643287, 127313939, 61, 99983584
3649, 1.000000, 1219901228, 120107292, 61, 99983584
3659, 1.000000, 1247629085, 127343249, 61, 99983584
3669, 1.000000, 1261720446, 125100953, 61, 99983584
3679, 1.000000, 1248248678, 127365693, 61, 99983584
3689, 1.000000, 1252060619, 122475414, 61, 99983584
3699, 1.000000, 1209372769, 119106243, 61, 99983584
3709, 1.000000, 1247459078, 127240924, 61, 99983584
3719, 1.000000, 1264473808, 127363613, 61, 99983584
3729, 1.000000, 1233042787, 122184896, 61, 99983584
3739, 1.000000, 1263284656, 127321035, 61, 99983584
3749, 1.000000, 1209374397, 120133896, 61, 99983584
3759, 1.000000, 1260854622, 127353313, 61, 99983584
3769, 1.000000, 1208009205, 120141364, 61, 99983584
3779, 1.000000, 1254316076, 126075093, 61, 99983584
3789, 1.000000, 1244499766, 118805636, 61, 99983584
3799, 1.000000, 1251413537, 127410035, 61, 99983584
3809, 1.000000, 1275920296, 127367911, 61, 99983584
3819, 1.000000, 1268283306, 125180182, 61, 99983584
3829, 1.000000, 1230560856, 123991813, 61, 99983584
3839, 1.000000, 1234892749, 127463035, 61, 99983584
3849, 1.000000, 1237309459, 122222272, 61, 99983584
3859, 1.000000, 1264516617, 127334947, 61, 99983584
3869, 1.000000, 1270234109, 127377036, 61, 99983584
3879, 1.000000, 1228485641, 120069290, 61, 99983584
3889, 1.000000, 1253953343, 127405125, 61, 99983584
3899, 1.000000, 1242113195, 120451376, 61, 99983584
3909, 1.000000, 1236105316, 124825337, 61, 99983584
3919, 1.000000, 1259948190, 120032438, 61, 99983584
3929, 1.000000, 1227128305, 124364479, 61, 99983584
3939, 1.000000, 1224229903, 126159990, 61, 99983584
3949, 1.000000, 1268067437, 124385903, 61, 99983584
3959, 1.000000, 1236066228, 125162706, 61, 99983584
3969, 1.000000, 1274529737, 127370359, 61, 99983584
3979, 1.000000, 1269019970, 127309048, 61, 99983584
3989, 1.000000, 1255916431, 125244277, 61, 99983584
3999, 1.000000, 1271890596, 125199411, 61, 99983584
4009, 1.000000, 1245222058, 126284912, 61, 99983584
4019, 1.000000, 1257910431, 119208723, 61, 99983584
4029, 1.000000, 1231862289, 127454054, 61, 99983584
4039, 1.000000, 1244653064, 123101804, 61, 99983584
4049, 1.000000, 1260222550, 127369956, 61, 99983584
4059, 1.000000, 1229304900, 122401474, 61, 99983584
4069, 1.000000, 1251447022, 125335112, 61, 99983584
4079, 1.000000, 1237019022, 127367484, 61, 99983584
4089, 1.000000, 1230522133, 122899780, 61, 99983584
4099, 1.000000, 1238143430, 123142437, 61, 99983584
