Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1889, 0.598272, 788172680, 75931611, 2233441, 0
1899, 0.601304, 809727006, 80640005, 2242853, 0
1909, 0.604368, 836307627, 77526322, 2226324, 0
1919, 0.607452, 814324407, 81172535, 2268690, 0
1929, 0.610480, 857381762, 82645058, 2230234, 0
1939, 0.613588, 842339223, 80268326, 2243650, 0
1949, 0.616584, 847037792, 84197598, 2389183, 0
1959, 0.619700, 860039003, 82772819, 2235090, 0
1969, 0.622772, 827857938, 81633395, 2233092, 0
1979, 0.625804, 861844193, 83699065, 2227517, 0
1989, 0.628836, 846732664, 82166198, 2231766, 0
1999, 0.631920, 862737216, 81098486, 2206923, 0
2009, 0.634948, 842259997, 82771881, 2909614, 0
2019, 0.637916, 883154509, 83399497, 14996048, 0
2029, 0.641016, 849709284, 84695223, 2218732, 0
2039, 0.644108, 896900093, 87514806, 4284468, 0
2049, 0.647148, 836774613, 78302728, 2177352, 0
2059, 0.650104, 845682897, 84097212, 4264797, 0
2069, 0.653252, 899652710, 88685047, 2214592, 0
2079, 0.656284, 899939012, 85760631, 4078175, 0
2089, 0.659296, 897045935, 87050390, 2219055, 0
2099, 0.662212, 851818651, 82234768, 2541721, 0
2109, 0.665404, 879289009, 88032661, 2193374, 0
2119, 0.668556, 921653941, 90992704, 2199286, 0
2129, 0.671592, 920278966, 85958284, 2168288, 0
2139, 0.674692, 920391181, 91852637, 2199810, 0
2149, 0.677792, 907259389, 83866675, 2161573, 0
2159, 0.680884, 907190347, 90708464, 2185717, 0
2169, 0.683920, 953506022, 90421619, 2182497, 0
2179, 0.686968, 891240949, 89392183, 2166122, 0
2189, 0.689964, 934467475, 92035347, 2178634, 0
2199, 0.693120, 915729698, 92062376, 2168763, 0
2209, 0.696040, 960109567, 92270991, 2187391, 0
2219, 0.699152, 912949925, 88252427, 2159544, 0
2229, 0.702200, 939411306, 94167670, 2876225, 0
2239, 0.705220, 978441982, 94246786, 2177274, 0
2249, 0.708256, 945229270, 90611150, 2774506, 0
2259, 0.711380, 961009508, 96387945, 2184461, 0
2269, 0.714436, 958297545, 91374273, 2143797, 0
2279, 0.717460, 966178210, 95048325, 5119528, 0
2289, 0.720516, 973037942, 96368760, 2154694, 0
2299, 0.723532, 982536505, 93225543, 2149432, 0
2309, 0.726520, 936219680, 92886862, 2141123, 0
2319, 0.729596, 988395363, 98903870, 2157984, 0
2329, 0.732676, 978743912, 95396917, 2145620, 0
2339, 0.735772, 1010846885, 93779945, 4744684, 0
2349, 0.738768, 1005102713, 98403852, 2138135, 0
2359, 0.741844, 1001265507, 100555735, 2152936, 0
2369, 0.744876, 992933669, 92093012, 2115194, 0
2379, 0.747872, 970623720, 97742868, 2128753, 0
2389, 0.750856, 1030718142, 100344005, 2135537, 0
2399, 0.754012, 998758374, 98298299, 2126921, 0
2409, 0.757028, 1038399632, 101243279, 2387899, 0
2419, 0.760164, 996700861, 99151789, 2113849, 0
2429, 0.763208, 1042841801, 102988526, 2129754, 0
2439, 0.766264, 1040112053, 102343531, 2116482, 0
2449, 0.769196, 1024026208, 100394232, 2113753, 0
2459, 0.772336, 1042255584, 102090093, 2117243, 0
2469, 0.775352, 1030251743, 102057585, 3229839, 0
2479, 0.778436, 1035241772, 98926595, 5357528, 0
2489, 0.781508, 1042006110, 104067078, 2108292, 0
2499, 0.784588, 1057081194, 96918167, 2100284, 0
2509, 0.787620, 1058611732, 106560381, 2105320, 0
2519, 0.790636, 1063773012, 102841141, 3659419, 0
2529, 0.793704, 1060543861, 103092094, 2225381, 0
