Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
2609, 0.815528, 2094838992, 206566123, 1761204, 0
2619, 0.817672, 2066320725, 206011691, 3681886, 0
2629, 0.819850, 2118954134, 209883174, 1756919, 0
2639, 0.821978, 2055392060, 205814025, 1756828, 0
2649, 0.824043, 2150931204, 213590299, 1761243, 0
2659, 0.826026, 2115279442, 208445622, 1753169, 0
2669, 0.828011, 2121195086, 211409849, 1758486, 0
2679, 0.830027, 2083661928, 206310852, 1757143, 0
2689, 0.832051, 2140708198, 216355929, 3029098, 0
2699, 0.833917, 2169320698, 219244254, 1766469, 0
2709, 0.835928, 2121574032, 213491934, 1762262, 0
2719, 0.837887, 2132080326, 217084669, 1764378, 0
2729, 0.839771, 2168335180, 216920029, 1775514, 0
2739, 0.841679, 2193754396, 216013854, 1762445, 0
2749, 0.843521, 2160196117, 208598219, 1767286, 0
2759, 0.845409, 2135277833, 209358573, 3481590, 0
2769, 0.847232, 2198605581, 227986100, 1757271, 0
2779, 0.849093, 2171017426, 212864131, 5277198, 0
2789, 0.850932, 2182329043, 217961482, 6325478, 0
2799, 0.852807, 2165400074, 214601823, 1770973, 0
2809, 0.854684, 2206489425, 225080666, 1779868, 0
2819, 0.856523, 2170985605, 207552077, 1766717, 0
2829, 0.858253, 2170980124, 208362772, 4105310, 0
2839, 0.859926, 2233756386, 219225945, 1795171, 0
2849, 0.861561, 2199665686, 229635398, 1767447, 0
2859, 0.863217, 2208232221, 218404413, 1780525, 0
2869, 0.864777, 2226142154, 207984657, 3037880, 0
2879, 0.866399, 2177513107, 213371147, 3050531, 0
2889, 0.868021, 2237443808, 220881572, 1770653, 0
2899, 0.869529, 2238196285, 215371222, 2401891, 0
2909, 0.871113, 2180369973, 216657865, 1786730, 0
2919, 0.872719, 2297455487, 216362278, 1774306, 0
2929, 0.874250, 2227217001, 231364242, 4919564, 0
2939, 0.875868, 2224770922, 227966987, 3353344, 0
2949, 0.877503, 2231951681, 221236759, 1784508, 0
2959, 0.879127, 2243652347, 223479573, 4271390, 0
2969, 0.880886, 2227496459, 228013390, 1778294, 0
2979, 0.882550, 2238527674, 215222597, 1782226, 0
2989, 0.884112, 2258749420, 216787126, 1779783, 0
2999, 0.885714, 2222591190, 219251918, 1788875, 0
3009, 0.887223, 2297638891, 221652682, 1771277, 0
3019, 0.888694, 2271152824, 237302818, 3439210, 0
3029, 0.890099, 2311573750, 230760611, 1781972, 0
3039, 0.891479, 2258647512, 220570016, 1780799, 0
3049, 0.892919, 2320937556, 226334050, 1777602, 0
3059, 0.894341, 2246739487, 219891476, 1786001, 0
3069, 0.895741, 2294149206, 222927090, 1781062, 0
3079, 0.897134, 2283795007, 213909007, 1783853, 0
3089, 0.898477, 2318429500, 223191318, 1798002, 0
3099, 0.899882, 2259038758, 226985390, 1799404, 0
3109, 0.901353, 2257961863, 219035082, 1785196, 0
3119, 0.902752, 2352384749, 232637312, 1794563, 0
3129, 0.904270, 2291654771, 235927438, 1781976, 0
3139, 0.905849, 2315660041, 222940082, 1788366, 0
3149, 0.907375, 2309082275, 218113946, 1782285, 0
3159, 0.908929, 2260589431, 227923330, 4097645, 0
3169, 0.910419, 2307960001, 226364854, 3522670, 0
3179, 0.911935, 2283564566, 221395627, 1784647, 0
3189, 0.913429, 2332597816, 233683990, 1816475, 0
3199, 0.915064, 2277200909, 222688601, 1786562, 0
3209, 0.916720, 2335502702, 236857242, 1802664, 0
3219, 0.918324, 2346198013, 235923213, 5505668, 0
3229, 0.920052, 2325725705, 237783316, 1799033, 0
3239, 0.921816, 2329191798, 235466956, 1797030, 0
3249, 0.923579, 2332824412, 236656457, 1790751, 0
3259, 0.925429, 2317959538, 231890846, 1803005, 0
3269, 0.927316, 2361933094, 233442208, 1802302, 0
3279, 0.929266, 2338854016, 226476471, 1794809, 0
3289, 0.931121, 2311679240, 227684727, 1797084, 0
3299, 0.933016, 2327291424, 234455742, 1799703, 0
3309, 0.934873, 2319509872, 232496728, 1797566, 0
3319, 0.936759, 2363882704, 234983895, 1815546, 0
3329, 0.938645, 2395345640, 238061861, 1805287, 0
3339, 0.940532, 2366847649, 222489801, 2428050, 0
3349, 0.942415, 2339696236, 232591866, 4512910, 0
3359, 0.944257, 2376660528, 233871434, 5454065, 0
3369, 0.946192, 2359288770, 225506257, 1803016, 0
3379, 0.948024, 2418198260, 245686962, 1809146, 0
3389, 0.949924, 2398622019, 236814265, 4903361, 0
3399, 0.951645, 2436749749, 244413780, 1810294, 0
3409, 0.953356, 2411411942, 237556405, 1813533, 0
3419, 0.955164, 2363176522, 247879707, 1807160, 0
3429, 0.956784, 2373639489, 233600178, 1812664, 0
3439, 0.958556, 2434017928, 240989538, 3445212, 0
3449, 0.960020, 2453543870, 236358876, 1809159, 0
3459, 0.961650, 2391900111, 245369719, 1815373, 0
3469, 0.963066, 2432837033, 231710441, 3214164, 0
3479, 0.964534, 2395673240, 254576271, 1826812, 0
3489, 0.966179, 2443098135, 244050639, 1813054, 0
3499, 0.967665, 2433866414, 246959033, 3560743, 0
3509, 0.969264, 2507605795, 252974161, 1815056, 0
3519, 0.970727, 2446863968, 241952760, 1815426, 0
3529, 0.972303, 2423354697, 238958652, 1812881, 0
3539, 0.973702, 2459529715, 243857434, 1814439, 0
3549, 0.975097, 2428325440, 239041789, 1827946, 0
3559, 0.976539, 2471361520, 251033634, 1817619, 0
3569, 0.977880, 2451434119, 236976350, 1815448, 0
3579, 0.979299, 2428403910, 245220529, 3134813, 0
3589, 0.980553, 2448557114, 244895944, 1827923, 0
3599, 0.981813, 2466885713, 242742353, 1823005, 0
3609, 0.982962, 2501614606, 252290335, 1835162, 0
3619, 0.984161, 2460978273, 249715952, 1820213, 0
3629, 0.985239, 2474532922, 250745341, 1825641, 0
3639, 0.986305, 2551607583, 241529626, 1838285, 0
3649, 0.987373, 2442963189, 228250307, 6480928, 0
3659, 0.988375, 2490293386, 238429204, 1857238, 0
3669, 0.989442, 2501427061, 252837625, 3623904, 0
3679, 0.990354, 2536077552, 255008851, 1834833, 0
3689, 0.991249, 2446561263, 260191565, 3117991, 0
3699, 0.992086, 2491731189, 233023789, 1826055, 0
3709, 0.992915, 2486076052, 250564636, 1821606, 0
3719, 0.993699, 2536581624, 244352721, 1824764, 0
3729, 0.994455, 2546130610, 237100660, 6293135, 0
3739, 0.995164, 2507982955, 227343888, 4142992, 0
3749, 0.995838, 2559455606, 252208876, 1823302, 0
3759, 0.996504, 2521432267, 254526391, 1841174, 0
3769, 0.997095, 2499657435, 240017730, 1823859, 0
3779, 0.997641, 2453371707, 250265217, 1834208, 0
3789, 0.998155, 2564920287, 251694934, 1831207, 0
3799, 0.998608, 2543466026, 237752973, 1829861, 0
3809, 0.998963, 2522868572, 243242750, 1824377, 0
3819, 0.999234, 2531774229, 257348579, 1939522, 0
3829, 0.999310, 2476663479, 233329425, 1836220, 0
3839, 0.999363, 2539690657, 251292716, 1824978, 0
3849, 0.999421, 2502054808, 229504389, 4511428, 0
3859, 0.999470, 2577664084, 254599598, 1826085, 0
3869, 0.999522, 2550557797, 251934406, 1829905, 0
3879, 0.999566, 2530299603, 233612634, 1832615, 0
3889, 0.999609, 2520809084, 252032532, 1825310, 0
3899, 0.999652, 2555806970, 263262458, 1824686, 0
3909, 0.999689, 2515236711, 246273216, 1838816, 0
3919, 0.999727, 2501823420, 251908370, 3692638, 0
3929, 0.999758, 2541853632, 256258694, 2530245, 0
3939, 0.999791, 2516499322, 223621509, 1827252, 0
3949, 0.999818, 2486586357, 244798738, 3887553, 0
3959, 0.999843, 2576749917, 247617269, 1824274, 0
3969, 0.999867, 2490899733, 256150134, 1832098, 0
3979, 0.999887, 2534473529, 245260253, 1824219, 0
3989, 0.999906, 2486590427, 240671556, 1828936, 0
3999, 0.999921, 2559099840, 249854450, 3167726, 0
4009, 0.999938, 2478129255, 245143041, 1825782, 0
4019, 0.999950, 2505033576, 242365224, 3926547, 0
4029, 0.999961, 2528448161, 252641302, 1826234, 0
4039, 0.999971, 2499547644, 257252351, 1828742, 0
4049, 0.999980, 2507099038, 243725836, 4813721, 0
4059, 0.999987, 2536847584, 246062289, 1821586, 0
4069, 0.999992, 2547840124, 251099872, 1829204, 0
4079, 0.999995, 2504820413, 265284587, 3086832, 0
4089, 0.999996, 2569465889, 260236808, 3004706, 0
4099, 0.999998, 2525143767, 260770090, 1838058, 0
4109, 0.999998, 2538783056, 255161887, 1833824, 0
4119, 0.999998, 2522243127, 261158935, 1839038, 0
4129, 0.999998, 2499096202, 263147606, 1842247, 0
4139, 0.999999, 2516236888, 266329632, 1815555, 0
4149, 0.999999, 2590473283, 252671716, 1834050, 0
4159, 0.999999, 2559421810, 257762425, 1827476, 0
4169, 0.999999, 2527554389, 237955780, 1826410, 0
4179, 1.000000, 2601837338, 234392173, 1841127, 0
4189, 1.000000, 2507032359, 248556469, 15152341, 0
4199, 1.000000, 2510484210, 260731156, 1824197, 0
4209, 1.000000, 2515955967, 257792353, 1824708, 0
