Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1769, 0.000000, 457102672, 45621698, 0, 0
1779, 0.000000, 463591802, 46462909, 0, 0
1789, 0.000000, 462997508, 45646479, 0, 0
1799, 0.000000, 439255488, 42507096, 0, 0
1809, 0.000000, 435237210, 44669597, 0, 0
1819, 0.000000, 453933448, 45644025, 0, 0
1829, 0.000000, 458486151, 45641027, 0, 0
1839, 0.000000, 463170724, 45916152, 0, 0
1849, 0.000000, 440216625, 42377414, 0, 0
1859, 0.000000, 430796277, 43786658, 0, 0
1869, 0.000000, 447673737, 45591943, 0, 0
1879, 0.000000, 462392894, 46459251, 0, 0
1889, 0.000000, 465335406, 46451866, 0, 0
1899, 0.000000, 454254275, 44647830, 0, 0
1909, 0.000000, 448809890, 45327199, 0, 0
1919, 0.000000, 460389226, 46476516, 0, 0
1929, 0.000000, 453463461, 44684494, 0, 0
1939, 0.000000, 455763981, 45655314, 0, 0
1949, 0.000000, 457555192, 45786492, 0, 0
1959, 0.000000, 465449221, 46526956, 0, 0
1969, 0.000000, 449307259, 43842622, 0, 0
1979, 0.000000, 446099111, 45235128, 0, 0
1989, 0.000000, 448926709, 43852947, 0, 0
1999, 0.000000, 434229841, 43166346, 0, 0
2009, 0.000000, 441530962, 44681944, 0, 0
2019, 0.000000, 454432707, 45693322, 0, 0
2029, 0.000000, 464472571, 46514518, 0, 0
2039, 0.000000, 465214245, 46430333, 0, 0
2049, 0.000000, 444249590, 43416100, 0, 0
2059, 0.000000, 442485228, 44685551, 0, 0
2069, 0.000000, 447235148, 44655537, 0, 0
2079, 0.000000, 456513305, 46463260, 0, 0
2089, 0.000000, 464763537, 45978773, 0, 0
2099, 0.000000, 443539904, 43780853, 0, 0
2109, 0.000000, 438559313, 43793331, 0, 0
2119, 0.000000, 438368548, 43745901, 0, 0
2129, 0.000000, 438551708, 43765763, 0, 0
2139, 0.000000, 443486220, 45395992, 0, 0
2149, 0.000000, 460637256, 46473214, 0, 0
2159, 0.000000, 465298441, 46425964, 0, 0
2169, 0.000000, 449288165, 43868733, 0, 0
2179, 0.000000, 446135887, 45239259, 0, 0
2189, 0.000000, 460950805, 46501240, 0, 0
2199, 0.000000, 463139649, 45665999, 0, 0
2209, 0.000000, 445206558, 44678128, 0, 0
2219, 0.000000, 454672304, 45824806, 0, 0
2229, 0.000000, 464071233, 46486485, 0, 0
2239, 0.000000, 465230166, 46427815, 0, 0
2249, 0.000000, 463485848, 45363725, 0, 0
2259, 0.000000, 444563393, 44671926, 0, 0
2269, 0.000000, 456087103, 45623522, 0, 0
2279, 0.000000, 450596995, 44662548, 0, 0
2289, 0.000000, 458494436, 46477228, 0, 0
2299, 0.000000, 462379503, 45673892, 0, 0
2309, 0.000000, 450254371, 44670246, 0, 0
2319, 0.000000, 444157935, 44980152, 0, 0
2329, 0.000000, 458990767, 46497325, 0, 0
2339, 0.000000, 465529715, 46477806, 0, 0
2349, 0.000000, 465510834, 46476982, 0, 0
2359, 0.000000, 464337145, 45690433, 0, 0
2369, 0.000000, 457164869, 45415176, 0, 0
2379, 0.000000, 440880835, 43887959, 0, 0
2389, 0.000000, 448210442, 45383659, 0, 0
2399, 0.000000, 457776007, 45829001, 0, 0
2409, 0.000000, 465411245, 46434580, 0, 0
2419, 0.000000, 465461607, 46440539, 0, 0
2429, 0.000000, 465407786, 46428840, 0, 0
2439, 0.000000, 455531978, 44667703, 0, 0
2449, 0.000000, 449851828, 45676480, 0, 0
2459, 0.000000, 460800488, 46484632, 0, 0
2469, 0.000000, 465418509, 46497518, 0, 0
2479, 0.000000, 465556981, 46466250, 0, 0
2489, 0.000000, 459502357, 45340405, 0, 0
2499, 0.000000, 461006302, 46468506, 0, 0
2509, 0.000000, 461465915, 45475103, 0, 0
