Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
2409, 0.757028, 11786288, 436051, 770677, 0
2419, 0.760164, 11820044, 435834, 712340, 0
2429, 0.763208, 12118460, 435287, 816945, 0
2439, 0.766264, 11702644, 439757, 713341, 0
2449, 0.769196, 12091978, 438745, 734043, 0
2459, 0.772336, 12019004, 440741, 849493, 0
2469, 0.775352, 11981022, 441731, 712204, 0
2479, 0.778436, 12131895, 444436, 855431, 0
2489, 0.781508, 11954161, 445442, 711770, 0
2499, 0.784588, 12058068, 447707, 730959, 0
2509, 0.787620, 12152055, 450053, 885839, 0
2519, 0.790636, 11966805, 449180, 710632, 0
2529, 0.793704, 12045772, 450109, 782291, 0
2539, 0.796660, 11983466, 453781, 708459, 0
2549, 0.799716, 12183049, 457064, 791957, 0
2559, 0.802708, 12205106, 460566, 805963, 0
2569, 0.805568, 12194393, 456797, 706591, 0
2579, 0.808244, 11995222, 459193, 814876, 0
2589, 0.810880, 11922225, 454767, 720864, 0
2599, 0.813260, 12326652, 463285, 711880, 0
2609, 0.815528, 12050519, 468518, 715811, 0
2619, 0.817672, 12106863, 465231, 714998, 0
2629, 0.819846, 12094508, 464150, 793078, 0
2639, 0.821974, 12273034, 465445, 707318, 0
2649, 0.824039, 12131821, 466570, 710848, 0
2659, 0.826022, 12091345, 468249, 778793, 0
2669, 0.828007, 12089377, 469731, 709975, 0
2679, 0.830023, 12265287, 470921, 837103, 0
2689, 0.832047, 12049776, 471815, 704456, 0
2699, 0.833909, 12228075, 470208, 706987, 0
2709, 0.835919, 12201279, 471424, 726763, 0
2719, 0.837874, 12055112, 470023, 705375, 0
2729, 0.839760, 12446458, 473878, 885550, 0
2739, 0.841666, 12045028, 471487, 702371, 0
2749, 0.843523, 12500180, 476340, 776711, 0
2759, 0.845421, 12317049, 480290, 755475, 0
2769, 0.847252, 12119428, 477196, 706696, 0
2779, 0.849114, 12204562, 475746, 782714, 0
2789, 0.850962, 12145513, 479732, 715679, 0
2799, 0.852823, 12211465, 478614, 849417, 0
2809, 0.854685, 12154974, 480080, 699883, 0
2819, 0.856501, 12316570, 482051, 708022, 0
2829, 0.858214, 12209287, 482853, 699498, 0
2839, 0.859874, 12416098, 482311, 708040, 0
2849, 0.861507, 12277267, 484696, 776691, 0
2859, 0.863163, 12345041, 491195, 699492, 0
2869, 0.864722, 12275448, 490028, 820626, 0
2879, 0.866342, 12182515, 486708, 700654, 0
2889, 0.867956, 12415887, 491453, 743153, 0
2899, 0.869462, 12257235, 489429, 695939, 0
2909, 0.871039, 12411571, 496854, 707832, 0
2919, 0.872672, 12395910, 492655, 753471, 0
2929, 0.874214, 12483897, 491365, 703042, 0
2939, 0.875837, 12502784, 495948, 877603, 0
2949, 0.877466, 12284190, 486560, 700553, 0
2959, 0.879096, 12470646, 491068, 827641, 0
2969, 0.880850, 12329421, 494931, 697167, 0
2979, 0.882495, 12429279, 495903, 735379, 0
2989, 0.884043, 12519725, 494479, 768338, 0
2999, 0.885640, 12483110, 494765, 709381, 0
3009, 0.887131, 12501779, 499710, 859849, 0
3019, 0.888599, 12532436, 496282, 799195, 0
3029, 0.889996, 12430630, 504301, 843919, 0
3039, 0.891377, 12549267, 501029, 739732, 0
3049, 0.892805, 14126838, 502558, 776955, 0
3059, 0.894223, 12410297, 498686, 801174, 0
3069, 0.895612, 12537295, 501995, 715402, 0
3079, 0.897008, 12639284, 507100, 896421, 0
3089, 0.898350, 12409204, 503752, 700602, 0
3099, 0.899738, 12664140, 503883, 733583, 0
3109, 0.901194, 12504737, 503867, 693715, 0
3119, 0.902579, 12612974, 505316, 698797, 0
3129, 0.904086, 12403169, 506144, 751814, 0
3139, 0.905642, 12608526, 509631, 710827, 0
3149, 0.907142, 12644148, 507242, 879250, 0
3159, 0.908677, 12333020, 505771, 710366, 0
3169, 0.910165, 12636678, 510571, 831105, 0
3179, 0.911683, 12392589, 511955, 704865, 0
3189, 0.913193, 12601648, 510774, 843510, 0
3199, 0.914823, 12540261, 512591, 689661, 0
3209, 0.916479, 12571156, 507044, 838091, 0
3219, 0.918103, 12331919, 511369, 703143, 0
3229, 0.919831, 12631788, 514628, 778332, 0
3239, 0.921585, 12407275, 516303, 705192, 0
3249, 0.923339, 12495056, 509954, 697684, 0
3259, 0.925166, 12461799, 507168, 701285, 0
3269, 0.927001, 12493011, 511033, 700850, 0
3279, 0.928874, 12416875, 516185, 692876, 0
3289, 0.930682, 12638572, 516349, 732109, 0
3299, 0.932509, 12508303, 514970, 692939, 0
3309, 0.934305, 12474107, 514199, 712111, 0
3319, 0.936129, 12486421, 518352, 695566, 0
3329, 0.937962, 12669648, 514541, 798544, 0
3339, 0.939806, 12443545, 516713, 698584, 0
3349, 0.941643, 12681149, 519115, 755088, 0
3359, 0.943459, 12471921, 525548, 691327, 0
3369, 0.945360, 12632221, 523609, 811901, 0
3379, 0.947184, 12432259, 522064, 691503, 0
3389, 0.949057, 12775545, 520312, 797686, 0
3399, 0.950790, 12450886, 525423, 699284, 0
3409, 0.952559, 12762852, 530345, 836022, 0
3419, 0.954337, 12488277, 525771, 690713, 0
3429, 0.956029, 12751392, 537011, 798006, 0
3439, 0.957834, 12428989, 529185, 685610, 0
3449, 0.959407, 12619152, 534577, 820546, 0
3459, 0.961078, 12483495, 532103, 689253, 0
3469, 0.962559, 12694329, 531249, 900112, 0
3479, 0.964133, 12553253, 529002, 710079, 0
3489, 0.965770, 12717912, 534475, 858658, 0
3499, 0.967311, 12621146, 526636, 687885, 0
3509, 0.968901, 12562193, 537191, 693549, 0
3519, 0.970395, 12698518, 535460, 692953, 0
3529, 0.971942, 12638405, 537019, 799842, 0
3539, 0.973326, 12687592, 535788, 690797, 0
3549, 0.974742, 12592823, 534796, 704364, 0
3559, 0.976128, 12650828, 537351, 694416, 0
3569, 0.977471, 12657866, 540689, 694882, 0
3579, 0.978822, 12648181, 542438, 700589, 0
3589, 0.980046, 12728162, 536801, 695466, 0
3599, 0.981228, 12688010, 538600, 692402, 0
3609, 0.982300, 12686549, 547017, 688164, 0
3619, 0.983404, 12783124, 549471, 808658, 0
3629, 0.984387, 12681971, 544518, 694707, 0
3639, 0.985376, 12844028, 548104, 820212, 0
3649, 0.986332, 12652539, 541016, 683228, 0
3659, 0.987275, 12810144, 545564, 796650, 0
3669, 0.988218, 12606434, 543402, 685299, 0
3679, 0.989046, 12771480, 542052, 824456, 0
3689, 0.989877, 12660164, 546401, 686086, 0
3699, 0.990646, 12821684, 541192, 790298, 0
3709, 0.991419, 12789525, 548481, 688025, 0
3719, 0.992135, 12737164, 550622, 683289, 0
3729, 0.992842, 12768303, 548714, 812932, 0
3739, 0.993493, 12549322, 542849, 686103, 0
3749, 0.994118, 12725063, 547359, 824144, 0
3759, 0.994748, 12688225, 540429, 688391, 0
3769, 0.995301, 12735912, 550002, 745236, 0
3779, 0.995839, 12618768, 547047, 703207, 0
3789, 0.996334, 12755055, 550915, 695547, 0
3799, 0.996800, 12872364, 554690, 805573, 0
3809, 0.997188, 12615720, 550929, 684531, 0
3819, 0.997513, 12951794, 547170, 821089, 0
3829, 0.997722, 12674016, 552683, 684419, 0
3839, 0.997902, 13322235, 548854, 801478, 0
3849, 0.998088, 13013195, 559354, 718289, 0
3859, 0.998249, 13023157, 551132, 767481, 0
3869, 0.998417, 12934095, 549409, 678419, 0
3879, 0.998561, 12564898, 548715, 669503, 0
3889, 0.998700, 12705066, 546593, 745878, 0
3899, 0.998837, 12504324, 549928, 673198, 0
3909, 0.998959, 12460777, 547437, 685209, 0
3919, 0.999081, 12467277, 552782, 729070, 0
3929, 0.999184, 12468029, 554712, 674857, 0
3939, 0.999290, 12459316, 546547, 742505, 0
3949, 0.999378, 12665195, 543721, 677406, 0
3959, 0.999461, 12436534, 551775, 675631, 0
3969, 0.999541, 12499268, 548192, 827012, 0
3979, 0.999607, 12623477, 549908, 673570, 0
3989, 0.999669, 12635498, 548834, 691519, 0
3999, 0.999719, 12729167, 552107, 797653, 0
4009, 0.999772, 12675171, 541687, 675819, 0
4019, 0.999811, 12677222, 547342, 673529, 0
4029, 0.999849, 12776163, 556620, 792925, 0
4039, 0.999880, 12650433, 552937, 679159, 0
4049, 0.999908, 12905079, 544718, 676034, 0
4059, 0.999932, 12781301, 553011, 683137, 0
4069, 0.999947, 12839725, 540945, 787943, 0
4079, 0.999958, 12748914, 547011, 834968, 0
4089, 0.999965, 12716977, 546616, 677671, 0
4099, 0.999972, 12651005, 539065, 679556, 0
4109, 0.999975, 12647467, 540384, 677550, 0
4119, 0.999978, 12714874, 549494, 740660, 0
4129, 0.999981, 12334922, 547290, 673290, 0
4139, 0.999984, 12523738, 547007, 672009, 0
4149, 0.999987, 12823028, 540200, 762805, 0
4159, 0.999989, 12756033, 545898, 746833, 0
4169, 0.999992, 12639053, 524993, 670796, 0
4179, 0.999994, 12651688, 562004, 757233, 0
4189, 0.999996, 12525469, 548626, 804175, 0
4199, 0.999998, 12635475, 547127, 677585, 0
4209, 0.999999, 12662518, 550229, 671639, 0
4219, 1.000000, 12658142, 539659, 786781, 0
4229, 1.000000, 10232922, 519108, 676413, 0
4239, 1.000000, 5216948, 521104, 676413, 0
4249, 1.000000, 5211057, 523627, 676413, 0
4259, 1.000000, 5209857, 521605, 676413, 0
4269, 1.000000, 5203727, 520973, 676413, 0
4279, 1.000000, 5198602, 518137, 676413, 0
4289, 1.000000, 5231787, 523295, 676413, 0
4299, 1.000000, 5228246, 523492, 676413, 0
4309, 1.000000, 5233074, 523704, 676413, 0
4319, 1.000000, 5227136, 523480, 676413, 0
4329, 1.000000, 5281241, 530240, 676413, 0
4339, 1.000000, 5308924, 530373, 676413, 0
4349, 1.000000, 5307418, 530482, 676413, 0
4359, 1.000000, 5308912, 530632, 676413, 0
4369, 1.000000, 5333582, 534029, 676413, 0
4379, 1.000000, 5328295, 533056, 676413, 0
4389, 1.000000, 5340099, 535345, 676413, 0
4399, 1.000000, 5334065, 535040, 676413, 0
4409, 1.000000, 5338062, 534228, 676413, 0
4419, 1.000000, 5332166, 533162, 676413, 0
4429, 1.000000, 5331947, 531313, 676413, 0
4439, 1.000000, 5333667, 533478, 676413, 0
4449, 1.000000, 5330387, 534192, 676413, 0
4459, 1.000000, 5335945, 533353, 676413, 0
4469, 1.000000, 5325146, 532146, 676413, 0
4479, 1.000000, 5330012, 532477, 676413, 0
4489, 1.000000, 5330325, 532990, 676413, 0
4499, 1.000000, 5330022, 531036, 676413, 0
