Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1909, -1.000000, 30567369, 3048288, 0, 0
1919, -1.000000, 30957629, 3105475, 0, 0
1929, -1.000000, 31090877, 3113616, 0, 0
1939, -1.000000, 31215081, 3123456, 0, 0
1949, -1.000000, 31494982, 3129202, 0, 0
1959, -1.000000, 31414552, 3210359, 0, 0
1969, -1.000000, 31800912, 3182841, 0, 0
1979, -1.000000, 31850895, 3190921, 0, 0
1989, -1.000000, 31982557, 3202719, 0, 0
1999, -1.000000, 32033067, 3213022, 0, 0
2009, -1.000000, 32141559, 3239598, 0, 0
2019, -1.000000, 32262986, 3209805, 0, 0
2029, -1.000000, 32454676, 3282918, 0, 0
2039, -1.000000, 32702080, 3321254, 0, 0
2049, -1.000000, 32693344, 3274427, 0, 0
2059, -1.000000, 32880357, 3300058, 0, 0
2069, -1.000000, 33020198, 3307647, 0, 0
2079, -1.000000, 33107679, 3313686, 0, 0
2089, -1.000000, 33169451, 3320093, 0, 0
2099, -1.000000, 33439342, 3345462, 0, 0
2109, -1.000000, 33466002, 3353507, 0, 0
2119, -1.000000, 33723532, 3362749, 0, 0
2129, -1.000000, 33599450, 3346454, 0, 0
2139, -1.000000, 33485902, 3355786, 0, 0
2149, -1.000000, 33561716, 3355265, 0, 0
2159, -1.000000, 33929252, 3365741, 0, 0
2169, -1.000000, 33737406, 3372178, 0, 0
2179, -1.000000, 33903604, 3381081, 0, 0
2189, -1.000000, 34046918, 3391157, 0, 0
2199, -1.000000, 34203685, 3392715, 0, 0
2209, -1.000000, 34085244, 3403116, 0, 0
2219, -1.000000, 34084138, 3411598, 0, 0
2229, -1.000000, 34230853, 3421291, 0, 0
2239, -1.000000, 34441850, 3429260, 0, 0
2249, -1.000000, 34360404, 3437735, 0, 0
2259, -1.000000, 34534295, 3438684, 0, 0
2269, -1.000000, 34524628, 3450120, 0, 0
2279, -1.000000, 34606223, 3450447, 0, 0
2289, -1.000000, 34554586, 3457289, 0, 0
2299, -1.000000, 34833909, 3466982, 0, 0
2309, -1.000000, 34668248, 3471576, 0, 0
2319, -1.000000, 34739245, 3481508, 0, 0
2329, -1.000000, 34785437, 3486506, 0, 0
2339, -1.000000, 34826902, 3485572, 0, 0
2349, -1.000000, 34922274, 3489677, 0, 0
2359, -1.000000, 34978932, 3500202, 0, 0
2369, -1.000000, 34982160, 3503866, 0, 0
2379, -1.000000, 35067184, 3507449, 0, 0
2389, -1.000000, 35161173, 3523093, 0, 0
2399, -1.000000, 35170030, 3522071, 0, 0
2409, -1.000000, 35283107, 3534016, 0, 0
2419, -1.000000, 35491747, 3535848, 0, 0
2429, -1.000000, 35387175, 3542282, 0, 0
2439, -1.000000, 35419366, 3545284, 0, 0
2449, -1.000000, 35517178, 3555157, 0, 0
2459, -1.000000, 35565818, 3559435, 0, 0
2469, -1.000000, 35606006, 3561673, 0, 0
2479, -1.000000, 35626431, 3567638, 0, 0
2489, -1.000000, 35701270, 3566570, 0, 0
2499, -1.000000, 35749099, 3580463, 0, 0
2509, -1.000000, 35814534, 3583931, 0, 0
2519, -1.000000, 35844343, 3586525, 0, 0
