Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1799, -1.000000, 1620435, 108895, 0, 0
1809, -1.000000, 1617969, 107426, 0, 0
1819, -1.000000, 1621731, 108970, 0, 0
1829, -1.000000, 1634307, 109121, 0, 0
1839, -1.000000, 1637339, 109163, 0, 0
1849, -1.000000, 1637879, 109769, 0, 0
1859, -1.000000, 1640086, 110243, 0, 0
1869, -1.000000, 1639610, 110654, 0, 0
1879, -1.000000, 1647030, 110789, 0, 0
1889, -1.000000, 1647539, 110872, 0, 0
1899, -1.000000, 1645795, 110274, 0, 0
1909, -1.000000, 1647977, 111767, 0, 0
1919, -1.000000, 1653035, 112310, 0, 0
1929, -1.000000, 1657266, 113009, 0, 0
1939, -1.000000, 1655855, 111374, 0, 0
1949, -1.000000, 1663522, 113563, 0, 0
1959, -1.000000, 1667047, 114364, 0, 0
1969, -1.000000, 1668932, 114539, 0, 0
1979, -1.000000, 1673179, 113422, 0, 0
1989, -1.000000, 1676541, 113537, 0, 0
1999, -1.000000, 1678966, 115695, 0, 0
2009, -1.000000, 1680015, 115852, 0, 0
2019, -1.000000, 1685924, 116059, 0, 0
2029, -1.000000, 1680689, 115811, 0, 0
2039, -1.000000, 1688921, 116886, 0, 0
2049, -1.000000, 1690864, 116882, 0, 0
2059, -1.000000, 1691681, 117132, 0, 0
2069, -1.000000, 1693425, 118636, 0, 0
2079, -1.000000, 1699834, 118629, 0, 0
2089, -1.000000, 1696750, 118864, 0, 0
2099, -1.000000, 1700626, 118372, 0, 0
2109, -1.000000, 1709851, 119963, 0, 0
2119, -1.000000, 1712421, 120245, 0, 0
2129, -1.000000, 1711729, 119987, 0, 0
2139, -1.000000, 1711373, 120835, 0, 0
2149, -1.000000, 1714366, 120753, 0, 0
2159, -1.000000, 1727404, 121798, 0, 0
2169, -1.000000, 1727322, 122426, 0, 0
2179, -1.000000, 1733223, 122336, 0, 0
2189, -1.000000, 1737056, 123766, 0, 0
2199, -1.000000, 1742885, 123996, 0, 0
2209, -1.000000, 1749507, 123467, 0, 0
2219, -1.000000, 1748243, 124217, 0, 0
2229, -1.000000, 1752323, 125243, 0, 0
2239, -1.000000, 1753716, 125087, 0, 0
2249, -1.000000, 1753016, 124947, 0, 0
2259, -1.000000, 1757435, 125707, 0, 0
2269, -1.000000, 1762755, 126227, 0, 0
2279, -1.000000, 1770954, 127577, 0, 0
2289, -1.000000, 1770565, 127801, 0, 0
2299, -1.000000, 1770846, 127106, 0, 0
2309, -1.000000, 1776287, 127400, 0, 0
2319, -1.000000, 1779911, 129566, 0, 0
