Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1879, 0.595280, 40512295, 2514733, 1088989, 4707719
1889, 0.598312, 52732193, 2543174, 1089728, 4707719
1899, 0.601348, 48660682, 2556467, 1440754, 4707719
1909, 0.604404, 39144177, 2569974, 1100004, 4707719
1919, 0.607484, 52889808, 2581637, 1231633, 4707719
1929, 0.610508, 43522659, 2601921, 1093543, 4707719
1939, 0.613612, 54948307, 2609434, 3708132, 4707719
1949, 0.616612, 41575407, 2620091, 2958611, 4707719
1959, 0.619720, 43295086, 2561177, 1128308, 4707719
1969, 0.622800, 46590204, 2571744, 1950722, 4707719
1979, 0.625820, 42410602, 2604047, 2914821, 4707719
1989, 0.628868, 40799902, 2636528, 2638405, 4707719
1999, 0.631936, 42616040, 2645955, 1155149, 4707719
2009, 0.634976, 47674912, 2664927, 1135822, 4707719
2019, 0.637932, 44316438, 2681272, 1227341, 4707719
2029, 0.641040, 45613492, 2677658, 1099065, 4707719
2039, 0.644124, 47203165, 2698475, 3643230, 4707719
2049, 0.647172, 44140948, 2734635, 1167527, 4707719
2059, 0.650124, 45407403, 2754207, 1201822, 4707719
2069, 0.653272, 46176682, 2780499, 1136718, 4707719
2079, 0.656308, 48546089, 2800065, 5965315, 4707719
2089, 0.659316, 41348667, 2809375, 1178804, 4707719
2099, 0.662236, 43824289, 2852680, 1247125, 4707719
2109, 0.665424, 40532548, 2862830, 1106816, 4707719
2119, 0.668588, 55314437, 2915718, 1182700, 4707719
2129, 0.671628, 44144411, 2926504, 1141147, 4707719
2139, 0.674732, 52707646, 2846829, 9592306, 4707719
2149, 0.677836, 43948989, 2861064, 1158076, 4707719
2159, 0.680932, 55099106, 2879381, 1154488, 4707719
2169, 0.683960, 43859810, 2892417, 3672293, 4707719
2179, 0.687012, 53906026, 2880022, 6264564, 4707719
2189, 0.690004, 51004367, 2910938, 1164562, 4707719
2199, 0.693168, 55003076, 2979221, 3485177, 4707719
2209, 0.696080, 48422183, 2991832, 1168244, 4707719
2219, 0.699196, 69680293, 3048499, 1136814, 4707719
2229, 0.702240, 47330021, 3060325, 1188572, 4707719
2239, 1.000000, 40954076, 4103240, 52, 4707719
2249, 1.000000, 41294699, 4164679, 52, 4707719
2259, 1.000000, 42197253, 4277981, 52, 4707719
2269, 1.000000, 42512988, 4251947, 52, 4707719
2279, 1.000000, 42475933, 4248128, 52, 4707719
2289, 1.000000, 42253829, 4223708, 52, 4707719
2299, 1.000000, 42155255, 4217686, 52, 4707719
2309, 1.000000, 42107074, 4215916, 52, 4707719
2319, 1.000000, 42071811, 4210113, 52, 4707719
2329, 1.000000, 42020636, 4202061, 52, 4707719
2339, 1.000000, 41986282, 4201059, 52, 4707719
2349, 1.000000, 41935831, 4192793, 52, 4707719
2359, 1.000000, 41916527, 4188497, 52, 4707719
2369, 1.000000, 41875791, 4189370, 52, 4707719
2379, 1.000000, 41821365, 4179847, 52, 4707719
2389, 1.000000, 41788407, 4180830, 52, 4707719
2399, 1.000000, 41741027, 4175904, 52, 4707719
2409, 1.000000, 41699705, 4171803, 52, 4707719
2419, 1.000000, 41660689, 4169656, 52, 4707719
2429, 1.000000, 41621467, 4166210, 52, 4707719
2439, 1.000000, 41571987, 4157578, 52, 4707719
2449, 1.000000, 41549447, 4152800, 52, 4707719
2459, 1.000000, 41508094, 4154750, 52, 4707719
2469, 1.000000, 41452699, 4145693, 52, 4707719
2479, 1.000000, 41416812, 4140769, 52, 4707719
2489, 1.000000, 41381211, 4138634, 52, 4707719
2499, 1.000000, 41324129, 4133426, 52, 4707719
2509, 1.000000, 41316826, 4132563, 52, 4707719
2519, 1.000000, 41255073, 4126345, 52, 4707719
2529, 1.000000, 41228128, 4122054, 52, 4707719
2539, 1.000000, 41177208, 4123640, 52, 4707719
2549, 1.000000, 41129521, 4110485, 52, 4707719
2559, 1.000000, 41071357, 4109206, 52, 4707719
2569, 1.000000, 40990977, 4096823, 52, 4707719
2579, 1.000000, 40940850, 4093198, 52, 4707719
2589, 1.000000, 40884234, 4085564, 52, 4707719
2599, 1.000000, 40808067, 4087072, 52, 4707719
2609, 1.000000, 40776943, 4072931, 52, 4707719
2619, 1.000000, 40726097, 4075618, 52, 4707719
2629, 1.000000, 40677417, 4069208, 52, 4707719
2639, 1.000000, 40649854, 4066690, 52, 4707719
2649, 1.000000, 40617437, 4063811, 52, 4707719
2659, 1.000000, 40582000, 4060236, 52, 4707719
2669, 1.000000, 40556162, 4060789, 52, 4707719
2679, 1.000000, 40533564, 4054645, 52, 4707719
2689, 1.000000, 40520030, 4053967, 52, 4707719
2699, 1.000000, 40478343, 4052867, 52, 4707719
2709, 1.000000, 40403321, 4042051, 52, 4707719
2719, 1.000000, 40366978, 4040177, 52, 4707719
2729, 1.000000, 40325286, 4037350, 52, 4707719
2739, 1.000000, 40282839, 4028251, 52, 4707719
2749, 1.000000, 40263824, 4031833, 52, 4707719
2759, 1.000000, 40225750, 4028044, 52, 4707719
2769, 1.000000, 40190694, 4018623, 52, 4707719
2779, 1.000000, 40136274, 4016381, 52, 4707719
2789, 1.000000, 40094426, 4016542, 52, 4707719
2799, 1.000000, 40075056, 4007780, 52, 4707719
2809, 1.000000, 40026031, 4001835, 52, 4707719
2819, 1.000000, 39992669, 4000392, 52, 4707719
2829, 1.000000, 39955940, 3998742, 52, 4707719
2839, 1.000000, 39925607, 3995754, 52, 4707719
2849, 1.000000, 39892068, 3990667, 52, 4707719
2859, 1.000000, 39873590, 3992198, 52, 4707719
2869, 1.000000, 39842822, 3991108, 52, 4707719
2879, 1.000000, 39798423, 3981049, 52, 4707719
2889, 1.000000, 39760682, 3979320, 52, 4707719
2899, 1.000000, 39756954, 3979765, 52, 4707719
2909, 1.000000, 39729087, 3974913, 52, 4707719
2919, 1.000000, 39696636, 3972374, 52, 4707719
2929, 1.000000, 39662943, 3967999, 52, 4707719
2939, 1.000000, 39634754, 3961076, 52, 4707719
2949, 1.000000, 39600876, 3964010, 52, 4707719
2959, 1.000000, 39571445, 3960514, 52, 4707719
2969, 1.000000, 39536637, 3956736, 52, 4707719
2979, 1.000000, 39505091, 3950423, 52, 4707719
2989, 1.000000, 39471778, 3951368, 52, 4707719
2999, 1.000000, 39453105, 3951192, 52, 4707719
3009, 1.000000, 39425508, 3945646, 52, 4707719
3019, 1.000000, 39383037, 3938721, 52, 4707719
3029, 1.000000, 39338660, 3938121, 52, 4707719
3039, 1.000000, 39324556, 3937191, 52, 4707719
3049, 1.000000, 39306283, 3938245, 52, 4707719
3059, 1.000000, 39296465, 3938132, 52, 4707719
3069, 1.000000, 39253236, 3928714, 52, 4707719
3079, 1.000000, 39240240, 3925368, 52, 4707719
3089, 1.000000, 39212282, 3927386, 52, 4707719
3099, 1.000000, 39196355, 3923440, 52, 4707719
3109, 1.000000, 39152539, 3920602, 52, 4707719
3119, 1.000000, 39148473, 3917476, 52, 4707719
3129, 1.000000, 39114711, 3915618, 52, 4707719
3139, 1.000000, 39097777, 3913015, 52, 4707719
3149, 1.000000, 39046251, 3908425, 52, 4707719
3159, 1.000000, 39043487, 3907494, 52, 4707719
3169, 1.000000, 39016959, 3901385, 52, 4707719
3179, 1.000000, 38982016, 3903662, 52, 4707719
3189, 1.000000, 38954522, 3899512, 52, 4707719
3199, 1.000000, 38901818, 3892988, 52, 4707719
3209, 1.000000, 38885890, 3890062, 52, 4707719
3219, 1.000000, 38855005, 3887747, 52, 4707719
3229, 1.000000, 38822828, 3883096, 52, 4707719
3239, 1.000000, 38802758, 3880703, 52, 4707719
3249, 1.000000, 38761480, 3880341, 52, 4707719
3259, 1.000000, 38751239, 3878570, 52, 4707719
3269, 1.000000, 38735670, 3877319, 52, 4707719
3279, 1.000000, 38673141, 3872268, 52, 4707719
3289, 1.000000, 38664263, 3871984, 52, 4707719
3299, 1.000000, 38628179, 3867264, 52, 4707719
3309, 1.000000, 38589189, 3864016, 52, 4707719
3319, 1.000000, 38567724, 3857810, 52, 4707719
3329, 1.000000, 38526846, 3854305, 52, 4707719
3339, 1.000000, 38487867, 3854184, 52, 4707719
3349, 1.000000, 38456220, 3850192, 52, 4707719
3359, 1.000000, 38453191, 3849962, 52, 4707719
3369, 1.000000, 38411006, 3843048, 52, 4707719
3379, 1.000000, 38388310, 3843851, 52, 4707719
3389, 1.000000, 38372209, 3842033, 52, 4707719
3399, 1.000000, 38321181, 3834063, 52, 4707719
3409, 1.000000, 38286286, 3831191, 52, 4707719
3419, 1.000000, 38260122, 3830058, 52, 4707719
3429, 1.000000, 38250005, 3827819, 52, 4707719
3439, 1.000000, 38216194, 3826185, 52, 4707719
3449, 1.000000, 38207243, 3828282, 52, 4707719
3459, 1.000000, 38153182, 3817611, 52, 4707719
3469, 1.000000, 38124971, 3814068, 52, 4707719
3479, 1.000000, 38093702, 3813064, 52, 4707719
3489, 1.000000, 38081207, 3811903, 52, 4707719
3499, 1.000000, 38055626, 3806795, 52, 4707719
3509, 1.000000, 38026393, 3802256, 52, 4707719
3519, 1.000000, 38007896, 3807085, 52, 4707719
3529, 1.000000, 37994135, 3803918, 52, 4707719
3539, 1.000000, 37958183, 3799458, 52, 4707719
3549, 1.000000, 37950431, 3796428, 52, 4707719
3559, 1.000000, 37927694, 3797745, 52, 4707719
3569, 1.000000, 37890150, 3793110, 52, 4707719
3579, 1.000000, 37868743, 3792124, 52, 4707719
3589, 1.000000, 37846431, 3787126, 52, 4707719
3599, 1.000000, 37799277, 3784142, 52, 4707719
3609, 1.000000, 37785744, 3784843, 52, 4707719
3619, 1.000000, 37779107, 3778720, 52, 4707719
3629, 1.000000, 37733261, 3774892, 52, 4707719
3639, 1.000000, 37731264, 3776660, 52, 4707719
3649, 1.000000, 37706181, 3774240, 52, 4707719
3659, 1.000000, 37680477, 3770412, 52, 4707719
3669, 1.000000, 37672116, 3772778, 52, 4707719
3679, 1.000000, 37656026, 3770466, 52, 4707719
3689, 1.000000, 37626111, 3767360, 52, 4707719
3699, 1.000000, 37621359, 3765872, 52, 4707719
3709, 1.000000, 37585339, 3761534, 52, 4707719
3719, 1.000000, 37570010, 3762703, 52, 4707719
3729, 1.000000, 37537837, 3756024, 52, 4707719
3739, 1.000000, 37531406, 3758854, 52, 4707719
3749, 1.000000, 37519792, 3759335, 52, 4707719
3759, 1.000000, 37511746, 3750894, 52, 4707719
3769, 1.000000, 37473795, 3749750, 52, 4707719
3779, 1.000000, 37454802, 3748785, 52, 4707719
3789, 1.000000, 37466306, 3747889, 52, 4707719
3799, 1.000000, 37422555, 3745824, 52, 4707719
3809, 1.000000, 37408993, 3746547, 52, 4707719
3819, 1.000000, 37415565, 3744223, 52, 4707719
3829, 1.000000, 37411583, 3744191, 52, 4707719
3839, 1.000000, 37397560, 3742668, 52, 4707719
3849, 1.000000, 37395014, 3743393, 52, 4707719
3859, 1.000000, 37384133, 3739664, 52, 4707719
3869, 1.000000, 37393617, 3744554, 52, 4707719
3879, 1.000000, 37380283, 3737657, 52, 4707719
3889, 1.000000, 37373573, 3746888, 52, 4707719
3899, 1.000000, 37361855, 3737208, 52, 4707719
3909, 1.000000, 37352257, 3740299, 52, 4707719
3919, 1.000000, 37364336, 3742015, 52, 4707719
3929, 1.000000, 37360925, 3739095, 52, 4707719
3939, 1.000000, 37363963, 3743030, 52, 4707719
3949, 1.000000, 37379163, 3744334, 52, 4707719
3959, 1.000000, 37381945, 3743405, 52, 4707719
3969, 1.000000, 37361047, 3740875, 52, 4707719
3979, 1.000000, 37379875, 3744138, 52, 4707719
3989, 1.000000, 37381675, 3744293, 52, 4707719
3999, 1.000000, 37382563, 3747542, 52, 4707719
4009, 1.000000, 37364750, 3742545, 52, 4707719
4019, 1.000000, 37369286, 3739521, 52, 4707719
4029, 1.000000, 37385720, 3741473, 52, 4707719
4039, 1.000000, 37350321, 3746984, 52, 4707719
4049, 1.000000, 37346133, 3743780, 52, 4707719
