Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1879, 0.595280, 490592559, 46546671, 2071700, 64610116
1889, 0.598312, 484542914, 48053332, 814696, 64610116
1899, 0.601348, 499562367, 49727129, 822087, 64610116
1909, 0.604404, 505321717, 49634801, 814163, 64610116
1919, 0.607484, 489265782, 47270042, 821761, 64610116
1929, 0.610508, 490624160, 48196464, 1352473, 64610116
1939, 0.613612, 485986917, 48636102, 815744, 64610116
1949, 0.616612, 507092830, 50616327, 1061296, 64610116
1959, 0.619720, 516755268, 50272846, 820087, 64610116
1969, 0.622800, 501353408, 48512684, 837485, 64610116
1979, 0.625820, 506989201, 50286913, 821251, 64610116
1989, 0.628868, 506110719, 49538133, 829348, 64610116
1999, 0.631936, 506432285, 50167226, 2713960, 64610116
2009, 0.634976, 511770334, 50385982, 854991, 64610116
2019, 0.637932, 510966009, 50245238, 820423, 64610116
2029, 0.641040, 509306961, 50666997, 821733, 64610116
2039, 0.644124, 524884178, 52928751, 828404, 64610116
2049, 0.647172, 534727276, 51844341, 818265, 64610116
2059, 0.650124, 525233473, 50843460, 2743640, 64610116
2069, 0.653272, 529374102, 53431393, 827648, 64610116
2079, 0.656308, 539441771, 51839766, 817501, 64610116
2089, 0.659316, 520030861, 51046753, 2389122, 64610116
2099, 0.662236, 528991746, 52624746, 825374, 64610116
2109, 0.665424, 538697987, 53675951, 826309, 64610116
2119, 0.668588, 541205348, 52976872, 824768, 64610116
2129, 0.671628, 540794387, 53501666, 824521, 64610116
2139, 0.674732, 545537225, 53794859, 822711, 64610116
2149, 0.677836, 548170048, 53993596, 823931, 64610116
2159, 0.680932, 549586052, 52633553, 833224, 64610116
2169, 0.683960, 539660933, 53006515, 835548, 64610116
2179, 0.687012, 549726237, 55564660, 830216, 64610116
2189, 0.690004, 558983202, 56152047, 839048, 64610116
2199, 0.693168, 585154632, 58037436, 5626661, 64610116
2209, 0.696080, 579726485, 57116348, 829452, 64610116
2219, 0.699196, 585320191, 57158328, 823538, 64610116
2229, 0.702240, 560326097, 55026264, 827693, 64610116
2239, 0.705264, 578998730, 58580563, 833052, 64610116
2249, 0.708296, 597181243, 58128340, 828802, 64610116
2259, 0.711424, 569400767, 54539470, 823907, 64610116
2269, 0.714476, 546237414, 54829928, 828445, 64610116
2279, 0.717504, 571996666, 57054940, 3416024, 64610116
2289, 0.720556, 591481935, 59071202, 829465, 64610116
2299, 0.723576, 606976294, 57364311, 829531, 64610116
2309, 0.726552, 594409521, 59075396, 834260, 64610116
2319, 0.729640, 594057921, 57311458, 828153, 64610116
2329, 0.732712, 599288250, 59540224, 875867, 64610116
2339, 0.735812, 584739936, 56229135, 835198, 64610116
2349, 0.738804, 583834113, 57867363, 832890, 64610116
2359, 0.741884, 599080707, 59843620, 826834, 64610116
2369, 0.744908, 598139367, 56651760, 829037, 64610116
2379, 0.747908, 588014990, 58658259, 837449, 64610116
2389, 0.750888, 605664422, 59564484, 2975628, 64610116
2399, 0.754052, 597492742, 56066438, 829760, 64610116
2409, 0.757060, 586549997, 57361602, 1539526, 64610116
2419, 0.760208, 607105447, 59548479, 5110782, 64610116
2429, 0.763240, 616689159, 62133249, 831817, 64610116
2439, 0.766304, 624541046, 62231365, 841334, 64610116
2449, 0.769228, 634653098, 62897300, 837863, 64610116
2459, 0.772372, 632413286, 61273606, 1332377, 64610116
2469, 0.775380, 619280746, 60556185, 838291, 64610116
2479, 0.778480, 623763982, 63229389, 958623, 64610116
2489, 0.781548, 644761495, 62945259, 1189609, 64610116
2499, 0.784640, 630169394, 61914731, 834520, 64610116
2509, 0.787660, 636157722, 62313850, 833062, 64610116
2519, 0.790676, 625829449, 62716780, 2971955, 64610116
2529, 0.793744, 647293124, 63622518, 843205, 64610116
2539, 0.796688, 640195885, 63107083, 2758489, 64610116
2549, 0.799744, 650079429, 63021864, 842397, 64610116
2559, 0.802724, 627729020, 59608213, 841797, 64610116
2569, 0.805588, 620004020, 61213648, 852793, 64610116
2579, 0.808256, 639828261, 64498258, 840229, 64610116
2589, 0.810892, 651038329, 62638435, 845357, 64610116
2599, 0.813260, 653136533, 64872784, 849920, 64610116
2609, 0.815528, 646320381, 62698803, 842461, 64610116
2619, 0.817672, 649068731, 61318487, 1685768, 64610116
2629, 0.819849, 638989439, 62958433, 852135, 64610116
2639, 0.821977, 651700937, 64510521, 2683743, 64610116
2649, 0.824041, 671678313, 66869903, 845665, 64610116
2659, 0.826025, 657513220, 63867949, 865241, 64610116
2669, 0.828009, 631171864, 62449656, 858505, 64610116
2679, 0.830025, 646736900, 65104409, 847055, 64610116
2689, 0.832049, 672918466, 66364549, 2552000, 64610116
2699, 0.833915, 653868632, 63652645, 845503, 64610116
2709, 0.835925, 653105475, 63550898, 847003, 64610116
2719, 0.837883, 654458120, 65588271, 845403, 64610116
2729, 0.839768, 676202749, 66759863, 853325, 64610116
2739, 1.000000, 728406228, 72939151, 49, 64610116
2749, 1.000000, 726108174, 73984627, 49, 64610116
2759, 1.000000, 723476665, 71179314, 49, 64610116
2769, 1.000000, 721612661, 71831862, 49, 64610116
2779, 1.000000, 706285989, 71541850, 49, 64610116
2789, 1.000000, 729598078, 73748665, 49, 64610116
2799, 1.000000, 733598510, 73997201, 49, 64610116
2809, 1.000000, 733593064, 71625366, 49, 64610116
2819, 1.000000, 704511375, 71153330, 49, 64610116
2829, 1.000000, 733781161, 75409023, 49, 64610116
2839, 1.000000, 747596697, 73112755, 49, 64610116
2849, 1.000000, 700641943, 69850652, 49, 64610116
2859, 1.000000, 720241563, 72999674, 49, 64610116
