Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
3359, 0.944016, 735732502, 69393498, 855847, 0
3369, 0.945941, 741456053, 73034327, 859553, 0
3379, 0.947772, 741887606, 76023160, 862932, 0
3389, 0.949665, 770143596, 74713553, 870710, 0
3399, 0.951391, 733904745, 71567043, 863836, 0
3409, 0.953122, 761799831, 72633926, 859248, 0
3419, 0.954922, 760825227, 76529306, 863562, 0
3429, 0.956566, 754014831, 68729345, 2436546, 0
3439, 0.958349, 743078795, 73821629, 864456, 0
3449, 0.959850, 774969783, 75856006, 863674, 0
3459, 0.961493, 769841670, 73274584, 1712293, 0
3469, 0.962931, 737756984, 75177612, 879233, 0
3479, 0.964435, 778083819, 79128893, 864719, 0
3489, 0.966077, 788491753, 76925075, 876953, 0
3499, 0.967583, 744643017, 73185194, 884521, 0
3509, 0.969178, 733139246, 72013592, 865828, 0
3519, 0.970653, 764098681, 75810319, 864573, 0
3529, 0.972219, 749448700, 74887566, 873954, 0
3539, 0.973613, 781527731, 76899153, 873249, 0
3549, 0.975017, 795943240, 78670736, 3974760, 0
3559, 0.976440, 767989018, 74530062, 867149, 0
3569, 0.977782, 747551047, 75376786, 868794, 0
3579, 0.979178, 773572932, 76721065, 866411, 0
3589, 0.980424, 784228900, 75983734, 868509, 0
3599, 0.981658, 767837055, 75943450, 867432, 0
3609, 0.982783, 799056064, 75755139, 868105, 0
3619, 0.983952, 814538988, 79787470, 870706, 0
3629, 0.984997, 776364986, 74882763, 862836, 0
3639, 0.986038, 774153378, 75374057, 876087, 0
3649, 0.987068, 790793181, 82242628, 896981, 0
3659, 0.988053, 812360870, 77195800, 866586, 0
3669, 0.989077, 768548291, 77252649, 867389, 0
3679, 0.989962, 794584477, 77837249, 889066, 0
3689, 0.990837, 795459701, 76757078, 865224, 0
3699, 0.991650, 795524515, 82672213, 868880, 0
3709, 0.992461, 781512508, 74697709, 866700, 0
3719, 0.993221, 776906789, 74261326, 866011, 0
3729, 0.993961, 782982320, 78256367, 2842063, 0
3739, 0.994649, 813439908, 78147847, 865244, 0
3749, 0.995306, 787147526, 77345675, 877611, 0
3759, 0.995960, 782200252, 76798825, 891032, 0
3769, 0.996538, 803548123, 81575387, 871908, 0
3779, 0.997080, 767582895, 78082655, 890218, 0
3789, 0.997586, 794960295, 77029459, 1882970, 0
3799, 0.998043, 798968772, 79733605, 868092, 0
3809, 0.998407, 807450812, 75275391, 2911362, 0
3819, 0.998694, 766601796, 76350010, 1798299, 0
3829, 0.998812, 775133109, 72757396, 869749, 0
3839, 0.998905, 791689217, 77325847, 868688, 0
3849, 0.999004, 791311346, 75087090, 862733, 0
3859, 0.999088, 800249502, 76623462, 867803, 0
3869, 0.999177, 784895511, 77087012, 2002082, 0
3879, 0.999252, 802422370, 79424679, 871338, 0
3889, 0.999326, 771995826, 76898960, 2339950, 0
3899, 0.999399, 798998841, 78400865, 869715, 0
3909, 0.999463, 803450892, 77321564, 868335, 0
3919, 0.999528, 781871182, 79045933, 863916, 0
3929, 0.999581, 820109295, 77735167, 1151417, 0
3939, 0.999638, 773206282, 70622616, 996289, 0
3949, 0.999683, 777645703, 78461616, 876973, 0
3959, 0.999727, 806923228, 78709882, 874243, 0
3969, 0.999768, 785652189, 76762874, 864160, 0
3979, 0.999803, 772784964, 77363369, 889797, 0
3989, 0.999836, 795397421, 79358278, 865558, 0
3999, 0.999862, 783683629, 77434470, 868197, 0
4009, 0.999889, 803860087, 79632693, 886154, 0
4019, 0.999910, 787928997, 78184797, 872852, 0
4029, 0.999930, 796405173, 79550535, 867886, 0
4039, 0.999947, 790831961, 74266229, 873885, 0
4049, 0.999961, 761624881, 73465051, 886187, 0
4059, 0.999974, 760931737, 77127331, 870308, 0
4069, 0.999982, 805548244, 82036413, 868962, 0
4079, 0.999987, 808121126, 78896908, 872208, 0
4089, 0.999990, 809885129, 78391653, 870227, 0
4099, 0.999993, 781053406, 76751521, 866517, 0
4109, 0.999994, 796542527, 82257346, 879965, 0
4119, 0.999995, 790510022, 76813716, 865258, 0
4129, 0.999995, 789492810, 81294513, 869223, 0
4139, 0.999996, 821191742, 81405610, 870680, 0
4149, 0.999997, 788776414, 78047995, 860639, 0
4159, 0.999997, 792970674, 79354181, 1165555, 0
4169, 0.999998, 784709498, 73784364, 865152, 0
4179, 0.999999, 800136940, 74827866, 858427, 0
4189, 0.999999, 808755578, 78669507, 1086860, 0
4199, 0.999999, 795436179, 78848164, 865383, 0
4209, 1.000000, 787829282, 80710069, 867142, 0
4219, 1.000000, 794509468, 77680600, 1307089, 0
4229, 1.000000, 778432015, 73976403, 871335, 0
4239, 1.000000, 754556182, 76585581, 871335, 0
4249, 1.000000, 725875794, 69487749, 871335, 0
4259, 1.000000, 704166297, 71661513, 871335, 0
4269, 1.000000, 739930285, 75411145, 871335, 0
4279, 1.000000, 727062065, 69853298, 871335, 0
4289, 1.000000, 712551358, 73302597, 871335, 0
4299, 1.000000, 748106091, 75481249, 871335, 0
4309, 1.000000, 721503103, 71785552, 871335, 0
4319, 1.000000, 719317043, 73296554, 871335, 0
4329, 1.000000, 733962550, 71722917, 871335, 0
4339, 1.000000, 705524831, 71778547, 871335, 0
4349, 1.000000, 725761634, 73965965, 871335, 0
4359, 1.000000, 728190486, 69997536, 871335, 0
4369, 1.000000, 715245691, 73665802, 871335, 0
4379, 1.000000, 756908823, 74832310, 871335, 0
4389, 1.000000, 731004869, 73986834, 871335, 0
4399, 1.000000, 717646095, 70911290, 871335, 0
4409, 1.000000, 726466547, 73592394, 871335, 0
4419, 1.000000, 720963362, 72859038, 871335, 0
4429, 1.000000, 735343105, 71608147, 871335, 0
4439, 1.000000, 706240108, 71694790, 871335, 0
4449, 1.000000, 733422429, 71742727, 871335, 0
4459, 1.000000, 703457198, 71211591, 871335, 0
4469, 1.000000, 716610193, 71665260, 871335, 0
4479, 1.000000, 728058107, 71730893, 871335, 0
4489, 1.000000, 697093415, 69028062, 871335, 0
4499, 1.000000, 703044833, 71688222, 871335, 0
