Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
2639, 0.821977, 31189690, 1953272, 1107295, 0
2649, 0.824041, 29425061, 1954915, 897926, 0
2659, 0.826025, 28286454, 1957454, 861018, 0
2669, 0.828009, 30758913, 1964142, 872677, 0
2679, 0.830025, 33319499, 1969289, 863726, 0
2689, 0.832049, 31859435, 1964236, 3384239, 0
2699, 0.833915, 28410088, 1972161, 862846, 0
2709, 0.835925, 31716814, 1975455, 3213420, 0
2719, 0.837883, 30994668, 1985597, 860577, 0
2729, 0.839768, 32017825, 1979378, 867173, 0
2739, 0.841675, 28486701, 1981683, 865333, 0
2749, 0.843522, 29477215, 1990091, 866828, 0
2759, 0.845413, 28574127, 1986605, 864497, 0
2769, 0.847238, 28651013, 2012894, 860128, 0
2779, 0.849099, 28637331, 1989161, 863145, 0
2789, 0.850941, 28624953, 1991939, 870333, 0
2799, 0.852811, 28677620, 1993363, 864295, 0
2809, 0.854684, 28694766, 2000618, 873647, 0
2819, 0.856517, 28762199, 2014455, 861623, 0
2829, 0.858241, 28727216, 2007734, 826989, 0
2839, 0.859912, 28422015, 2012339, 838166, 0
2849, 0.861546, 28478043, 2017454, 834049, 0
2859, 0.863202, 33774933, 2025007, 3406419, 0
2869, 0.864762, 29414357, 2032074, 838717, 0
2879, 0.866384, 45450816, 2035885, 834396, 0
2889, 0.868003, 28678724, 2038935, 832049, 0
2899, 0.869511, 28827349, 2042834, 831116, 0
2909, 0.871097, 33205180, 2058083, 833292, 0
2919, 0.872706, 31112362, 2045094, 849368, 0
2929, 0.874239, 34067389, 2050011, 837754, 0
2939, 0.875858, 28841672, 2056475, 835061, 0
2949, 0.877493, 29571489, 2075554, 833165, 0
2959, 0.879118, 28942766, 2058247, 837458, 0
2969, 0.880875, 28921299, 2065801, 829456, 0
2979, 0.882533, 28936674, 2017722, 830934, 0
2989, 0.884092, 29030763, 2068431, 834886, 0
2999, 0.885692, 29053409, 2063788, 835945, 0
3009, 0.887196, 29079920, 2066707, 833144, 0
3019, 0.888665, 29117093, 2073333, 831915, 0
3029, 0.890068, 29158414, 2080403, 834259, 0
3039, 0.891448, 29250667, 2096287, 831024, 0
3049, 0.892884, 29315774, 2099990, 835232, 0
3059, 0.894305, 29319452, 2097062, 834214, 0
3069, 0.895702, 29380031, 2111803, 834345, 0
3079, 0.897096, 29374637, 2115140, 832005, 0
3089, 0.898439, 29462066, 2111635, 845234, 0
3099, 0.899839, 29495998, 2113159, 838027, 0
3109, 0.901305, 29490376, 2111342, 837398, 0
3119, 0.902701, 29523250, 2117775, 833868, 0
3129, 0.904215, 29598647, 2121752, 834794, 0
3139, 0.905787, 29585601, 2113771, 837462, 0
3149, 0.907305, 29617246, 2129966, 843517, 0
3159, 0.908854, 29691914, 2130476, 841952, 0
3169, 0.910343, 29679191, 2120776, 835769, 0
3179, 0.911860, 29721831, 2163442, 833409, 0
3189, 0.913358, 32290104, 2129051, 845090, 0
3199, 0.914991, 34444308, 2134171, 834536, 0
3209, 0.916647, 34285710, 2129250, 2732788, 0
3219, 0.918258, 32079710, 2146632, 837694, 0
3229, 0.919986, 31242166, 2139485, 845896, 0
3239, 0.921747, 31807508, 2133542, 834123, 0
3249, 0.923508, 34006451, 2140473, 837798, 0
3259, 0.925352, 32017327, 2147497, 837330, 0
3269, 0.927223, 31815799, 2145183, 838713, 0
3279, 0.929150, 33586588, 2142989, 845623, 0
