Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
2449, 0.769196, 52879367, 3298955, 4920172, 0
2459, 0.772336, 49999410, 3308540, 620280, 0
2469, 0.775352, 55258183, 3326285, 504253, 0
2479, 0.778436, 46342795, 3360027, 503507, 0
2489, 0.781508, 49690093, 3346926, 5320424, 0
2499, 0.784588, 49571235, 3346469, 526644, 0
2509, 0.787620, 50626857, 3341270, 893497, 0
2519, 0.790636, 47560384, 3417936, 569789, 0
2529, 0.793704, 61837970, 3401694, 5119951, 0
2539, 0.796660, 46578912, 3438625, 1935646, 0
2549, 0.799716, 50981938, 3423745, 502715, 0
2559, 0.802708, 50605689, 3428131, 2876524, 0
2569, 0.805568, 49369395, 3469081, 502653, 0
2579, 0.808244, 47041851, 3433293, 519275, 0
2589, 0.810880, 47440413, 3391809, 3253889, 0
2599, 0.813260, 49464727, 3419011, 601146, 0
2609, 0.815528, 44928535, 3497134, 510580, 0
2619, 0.817672, 52064862, 3456920, 504129, 0
2629, 0.819840, 48045656, 3568498, 552329, 0
2639, 0.821968, 51157492, 3468000, 550136, 0
2649, 0.824034, 45630682, 3495138, 596339, 0
2659, 0.826016, 51656381, 3532386, 940973, 0
2669, 0.828002, 59420565, 3527624, 4714950, 0
2679, 0.830018, 46698916, 3528212, 505918, 0
2689, 0.832042, 48038478, 3528618, 500201, 0
2699, 0.833898, 54555427, 3534455, 522940, 0
2709, 0.835906, 47947197, 3574100, 782579, 0
2719, 0.837856, 51591025, 3529171, 512885, 0
2729, 0.839744, 44640994, 3589696, 499103, 0
2739, 0.841648, 56723146, 3604089, 514365, 0
2749, 0.843526, 55923638, 3545845, 5076612, 0
2759, 0.845438, 51564091, 3581974, 3111391, 0
2769, 0.847280, 47906595, 3627728, 2996595, 0
2779, 0.849144, 45535726, 3679841, 514535, 0
2789, 0.851004, 58024368, 3694982, 500658, 0
2799, 0.852846, 59918387, 3690370, 505438, 0
2809, 0.854686, 47055570, 3677058, 499720, 0
2819, 0.856470, 49662922, 3694033, 3076959, 0
2829, 0.858160, 53498884, 3746143, 1587743, 0
2839, 0.859812, 58577822, 3644659, 663160, 0
2849, 0.861442, 56288652, 3667462, 502134, 0
2859, 0.863098, 56156820, 3597830, 501149, 0
2869, 0.864656, 59705294, 3628599, 502300, 0
2879, 0.866272, 49799929, 3782185, 687170, 0
2889, 0.867876, 52916109, 3684428, 524037, 0
2899, 0.869384, 52618759, 3517020, 2237456, 0
2909, 0.870966, 53863823, 3520238, 824181, 0
2919, 0.872612, 74512615, 3531785, 593735, 0
2929, 0.874164, 50180701, 3623279, 548448, 0
2939, 0.875794, 50771879, 3715593, 502860, 0
2949, 0.877420, 54032133, 3735927, 1884185, 0
2959, 0.879052, 46178226, 3730036, 552532, 0
2969, 0.880800, 47494964, 3681085, 503320, 0
2979, 0.882418, 56707555, 3736503, 502877, 0
2989, 0.883946, 59111542, 3843296, 557125, 0
2999, 0.885536, 54701369, 3776674, 4117979, 0
3009, 0.887002, 53228406, 3880029, 1337747, 0
3019, 0.888466, 61742935, 3767941, 499338, 0
3029, 0.889852, 52388816, 3820406, 500838, 0
3039, 0.891234, 51589543, 3726575, 3528173, 0
3049, 0.892646, 52667908, 3719446, 500781, 0
3059, 0.894058, 53027308, 3777180, 594966, 0
3069, 0.895432, 55404123, 3701049, 4439500, 0
3079, 0.896832, 65394065, 3593797, 731046, 0
3089, 0.898172, 45020400, 3804384, 526286, 0
3099, 0.899536, 47896256, 3810210, 597853, 0
3109, 0.900972, 68797382, 3788550, 1876230, 0
3119, 0.902342, 50817977, 3807695, 772217, 0
3129, 0.903828, 52319218, 3713453, 3678888, 0
3139, 0.905352, 52438245, 3734151, 510224, 0
3149, 0.906816, 55101146, 3726877, 500106, 0
3159, 0.908330, 48221756, 3760276, 509323, 0
3169, 0.909810, 56372440, 3846398, 556005, 0
3179, 0.911330, 57910659, 3749158, 2226305, 0
3189, 0.912862, 54224552, 3807250, 504080, 0
3199, 0.914486, 55777293, 3887167, 1513322, 0
3209, 0.916142, 55273953, 3909843, 535883, 0
3219, 0.917790, 58999992, 3979326, 5735245, 0
3229, 0.919515, 56929655, 4033589, 1539017, 0
3239, 0.921254, 63177834, 4067355, 3609357, 0
3249, 0.922992, 57528751, 4038942, 2988688, 0
3259, 0.924781, 62761717, 4046578, 512493, 0
3269, 0.926544, 52731941, 4147263, 2716374, 0
3279, 0.928323, 48913058, 4156425, 498132, 0
3289, 0.930066, 75402147, 4117572, 499070, 0
3299, 0.931809, 54149456, 3994481, 1038128, 0
3309, 0.933528, 50613883, 4022353, 994382, 0
3319, 0.935275, 64343305, 4098023, 566296, 0
3329, 0.937045, 54638268, 3968293, 514182, 0
3339, 0.938830, 60616187, 4122318, 661230, 0
3349, 0.940604, 64127621, 4111407, 501211, 0
3359, 0.942368, 61980833, 3990728, 558788, 0
3369, 0.944212, 58476926, 4134467, 4702643, 0
3379, 0.946008, 57368881, 4131844, 2278249, 0
3389, 0.947828, 53643949, 4157763, 558595, 0
3399, 0.949556, 59464239, 4203861, 498430, 0
3409, 0.951357, 51564099, 4167210, 506450, 0
3419, 0.953091, 56056784, 4189011, 2005434, 0
3429, 0.954840, 50557171, 3943178, 2272364, 0
3439, 0.956673, 57750651, 4213562, 1412408, 0
3449, 0.958332, 51429180, 3961597, 1763368, 0
3459, 0.960047, 69208978, 4117498, 19862714, 0
3469, 0.961582, 54739238, 4230983, 1661624, 0
3479, 0.963238, 72039354, 4181237, 5039505, 0
3489, 0.964865, 71082400, 4273975, 6807055, 0
3499, 0.966436, 66678568, 4474067, 521917, 0
3509, 0.968030, 71091856, 4538456, 3645727, 0
3519, 0.969532, 63814320, 4630530, 4706970, 0
3529, 0.971062, 65783271, 4653750, 2761241, 0
3539, 0.972414, 73801458, 4502290, 2775664, 0
3549, 0.973821, 52191855, 4455166, 541453, 0
3559, 0.975168, 53695063, 4606243, 1064691, 0
3569, 0.976495, 64596304, 4621475, 618644, 0
3579, 0.977788, 51967983, 4631611, 502549, 0
3589, 0.978959, 89895627, 4380387, 638079, 0
3599, 0.980080, 58780393, 4410224, 5286061, 0
3609, 0.981065, 60691552, 4602238, 6370158, 0
3619, 0.982061, 67698107, 4382269, 525458, 0
3629, 0.982976, 60648690, 4517473, 559213, 0
3639, 0.983879, 62387777, 4368231, 551988, 0
3649, 0.984750, 73945077, 4175136, 496771, 0
3659, 0.985620, 62079072, 4507772, 994234, 0
3669, 0.986461, 87271256, 4329190, 1287798, 0
3679, 0.987206, 51691152, 4400003, 499319, 0
3689, 0.987970, 55028758, 4312554, 506052, 0
3699, 0.988695, 63663208, 3980944, 496398, 0
3709, 0.989411, 54892782, 4105087, 6012261, 0
3719, 0.990088, 55366245, 4124566, 1657406, 0
3729, 0.990747, 67199484, 3874908, 3766252, 0
3739, 0.991369, 53238993, 3908149, 504349, 0
3749, 0.991964, 54508666, 4171684, 592609, 0
3759, 0.992561, 54088017, 4209353, 2568077, 0
3769, 0.993108, 61604270, 4079432, 497372, 0
3779, 0.993642, 51472798, 4234739, 498877, 0
3789, 0.994145, 59526070, 4214561, 495802, 0
3799, 0.994633, 62939550, 4045803, 969911, 0
3809, 0.995081, 69766629, 4061905, 722267, 0
3819, 0.995477, 52548114, 4225180, 498581, 0
3829, 0.995831, 50089471, 3894154, 2326684, 0
3839, 0.996170, 49312360, 4221620, 502551, 0
3849, 0.996497, 53974087, 3903889, 498946, 0
3859, 0.996792, 50577429, 4043094, 553475, 0
3869, 0.997085, 51598496, 4213983, 498635, 0
3879, 0.997349, 58639682, 3890370, 555328, 0
3889, 0.997595, 50837996, 4219122, 661268, 0
3899, 0.997833, 50520770, 4208848, 597132, 0
3909, 0.998050, 64027585, 4235933, 1893686, 0
3919, 0.998263, 50393545, 4221101, 495901, 0
3929, 0.998450, 54836067, 4068027, 564780, 0
3939, 0.998636, 61841711, 3871630, 565634, 0
3949, 0.998799, 55366109, 4040467, 564775, 0
3959, 0.998952, 64032175, 4083758, 1904314, 0
3969, 0.999098, 56564387, 4342765, 636445, 0
3979, 0.999220, 67169275, 4158787, 564049, 0
3989, 0.999332, 60416137, 3866746, 496192, 0
3999, 0.999423, 63658713, 4258724, 13658018, 0
4009, 0.999516, 59544603, 4088761, 497442, 0
4019, 0.999587, 59286794, 4355220, 5046854, 0
4029, 0.999652, 59739201, 4222902, 7019864, 0
4039, 0.999709, 63923918, 4436231, 514706, 0
4049, 0.999756, 59513394, 4262924, 2906547, 0
4059, 0.999799, 65105652, 4596029, 515808, 0
4069, 0.999829, 65688290, 4703092, 497547, 0
