Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1779, 0.564336, 280951962, 27417308, 634171, 0
1789, 0.567452, 279327191, 26486110, 620545, 0
1799, 0.570540, 272809119, 26391899, 628493, 0
1809, 0.573640, 279340573, 27228582, 1810047, 0
1819, 0.576724, 289912239, 27863327, 651008, 0
1829, 0.579840, 293929052, 28291684, 3154696, 0
1839, 0.582908, 298412685, 28371575, 621551, 0
1849, 0.586016, 284885360, 27385002, 624015, 0
1859, 0.589068, 276557163, 26465676, 620156, 0
1869, 0.592140, 274804534, 26736339, 622301, 0
1879, 0.595280, 284100828, 27710029, 644614, 0
1889, 0.598312, 292423767, 28397339, 2049487, 0
1899, 0.601348, 302417883, 28689901, 1766187, 0
1909, 0.604404, 302672189, 29429558, 627979, 0
1919, 0.607484, 302058983, 29231388, 627703, 0
1929, 0.610508, 307901550, 28455201, 629625, 0
1939, 0.613612, 292127466, 28678549, 655716, 0
1949, 0.616612, 311945720, 29304247, 628536, 0
1959, 0.619720, 304975564, 29925851, 630689, 0
1969, 0.622800, 310891575, 30013592, 628532, 0
1979, 0.625820, 310535208, 30452496, 634228, 0
1989, 0.628868, 320784846, 31013510, 629919, 0
1999, 0.631936, 317683836, 30046556, 629437, 0
2009, 0.634976, 305090587, 29266459, 622610, 0
2019, 0.637932, 294588848, 28197768, 4531256, 0
2029, 0.641040, 297423259, 28243590, 632189, 0
2039, 0.644124, 298352715, 28938107, 627530, 0
2049, 0.647172, 307377184, 30675035, 641234, 0
2059, 0.650124, 322514840, 31588445, 624708, 0
2069, 0.653272, 328249308, 31582365, 641310, 0
2079, 0.656308, 331034338, 32308429, 635184, 0
2089, 0.659316, 341069599, 32587132, 635175, 0
2099, 0.662236, 335731028, 31809162, 2744591, 0
2109, 0.665424, 324884730, 30927664, 1891672, 0
2119, 0.668588, 329320748, 32179953, 3510309, 0
2129, 0.671628, 332819907, 32547780, 632432, 0
2139, 0.674732, 341647673, 32428198, 629432, 0
2149, 0.677836, 329324063, 31993536, 632268, 0
2159, 0.680932, 334962348, 32831593, 637930, 0
2169, 0.683960, 343321303, 33844476, 636324, 0
2179, 0.687012, 343998018, 33206455, 643379, 0
2189, 0.690004, 334533826, 32558698, 654130, 0
2199, 0.693168, 332928378, 32934738, 628279, 0
2209, 0.696080, 338979523, 33356274, 634298, 0
2219, 0.699196, 340356649, 32989661, 649513, 0
2229, 0.702240, 333403993, 33191794, 646897, 0
2239, 0.705264, 345329170, 33477741, 634288, 0
2249, 0.708296, 342805283, 33983696, 635023, 0
2259, 0.711424, 355066745, 34631241, 641554, 0
2269, 0.714476, 357200908, 35199393, 885421, 0
2279, 0.717504, 359089164, 34439708, 639907, 0
2289, 0.720556, 353438807, 33365817, 634084, 0
2299, 0.723576, 344749182, 34153604, 649485, 0
2309, 0.726552, 362908141, 34883450, 637330, 0
2319, 0.729640, 362588255, 35210301, 652584, 0
2329, 0.732712, 359628011, 35377912, 662064, 0
2339, 0.735812, 360915411, 35528797, 656307, 0
2349, 0.738804, 357297426, 34858762, 637689, 0
2359, 0.741884, 363885804, 35566478, 639592, 0
2369, 0.744908, 370578190, 35758961, 641549, 0
2379, 0.747908, 363691620, 34640671, 2648934, 0
2389, 0.750888, 361809007, 35516522, 4269393, 0
2399, 0.754052, 358215086, 35622745, 1667168, 0
2409, 0.757060, 365611675, 35806320, 638811, 0
2419, 0.760208, 367831112, 35227294, 641890, 0
2429, 0.763240, 369070438, 35272545, 640872, 0
2439, 0.766304, 368899225, 36366819, 638308, 0
2449, 0.769228, 380871179, 37024466, 640458, 0
2459, 0.772372, 383544303, 36584984, 2507614, 0
2469, 0.775380, 370860624, 36472578, 646289, 0
2479, 0.778480, 379319130, 37582548, 1321559, 0
2489, 0.781548, 390822865, 36755604, 641538, 0
2499, 0.784640, 377504324, 36190818, 641251, 0
2509, 0.787660, 378797559, 37740749, 642683, 0
2519, 0.790676, 401792749, 38001932, 2394684, 0
2529, 0.793744, 391685872, 37317346, 659185, 0
2539, 0.796688, 378990744, 37375598, 641018, 0
2549, 0.799744, 391287139, 38234267, 644612, 0
2559, 0.802724, 419189382, 39263885, 23951895, 0
2569, 0.805588, 380937530, 37087602, 643865, 0
2579, 0.808256, 386655076, 37571358, 5534651, 0
2589, 0.810892, 390954425, 37696803, 643015, 0
2599, 0.813260, 395834386, 38547624, 644997, 0
2609, 0.815528, 396279426, 40317169, 643501, 0
2619, 0.817672, 404787827, 39160746, 643596, 0
2629, 0.819848, 409054014, 40279739, 647716, 0
2639, 0.821976, 401220476, 38337485, 645124, 0
2649, 0.824041, 392089584, 38106087, 643225, 0
2659, 0.826024, 399083127, 39568029, 646055, 0
2669, 0.828009, 409193122, 40332741, 644869, 0
2679, 0.830025, 412958991, 40654380, 653726, 0
2689, 0.832049, 401865622, 38297067, 643139, 0
2699, 0.833913, 410958229, 38482793, 645811, 0
2709, 0.835923, 401065652, 39279557, 642832, 0
2719, 0.837880, 405532094, 40110432, 645092, 0
2729, 0.839765, 411171403, 40068744, 646604, 0
2739, 0.841672, 421089428, 41528467, 654212, 0
2749, 0.843522, 418353851, 41099162, 657669, 0
2759, 0.845415, 418430121, 40999730, 644445, 0
2769, 0.847243, 422727089, 40177336, 646617, 0
2779, 0.849104, 393557057, 39077206, 657246, 0
2789, 0.850948, 400018073, 40018642, 646450, 0
2799, 0.852815, 407274183, 40878813, 644733, 0
2809, 0.854685, 416348194, 40384350, 643926, 0
2819, 0.856511, 397510793, 38214778, 645835, 0
2829, 0.858232, 402713384, 39537165, 1369038, 0
2839, 0.859901, 409658073, 40873905, 645598, 0
2849, 0.861535, 424154580, 41511335, 650116, 0
2859, 0.863191, 430484271, 41549720, 2527839, 0
2869, 0.864751, 427079506, 41648870, 647111, 0
2879, 0.866372, 424976359, 39793173, 663056, 0
2889, 0.867989, 408283880, 40979233, 645743, 0
2899, 0.869498, 413307350, 40544020, 657746, 0
2909, 0.871083, 429225737, 41066638, 645284, 0
2919, 0.872695, 431365568, 42066813, 653340, 0
2929, 0.874231, 423383484, 39378201, 4119601, 0
2939, 0.875851, 407597316, 39566362, 644835, 0
2949, 0.877485, 409782097, 40745570, 650869, 0
2959, 0.879111, 425308746, 42007575, 647016, 0
2969, 0.880867, 421524430, 40927434, 649366, 0
2979, 0.882521, 425391624, 41801780, 644690, 0
2989, 0.884075, 440926318, 41615963, 3537730, 0
2999, 0.885675, 424415512, 41812013, 653917, 0
3009, 0.887174, 432654948, 43316959, 649536, 0
3019, 0.888643, 442426699, 43656766, 653076, 0
3029, 0.890044, 437074753, 42564971, 640422, 0
3039, 0.891425, 419394662, 39816442, 648405, 0
3049, 0.892858, 398119429, 38457406, 639278, 0
3059, 0.894278, 405372593, 41347833, 655250, 0
3069, 0.895672, 424472343, 41846124, 649073, 0
3079, 0.897067, 438445381, 41209423, 651147, 0
3089, 0.898409, 443469866, 43754049, 652995, 0
3099, 0.899805, 443745823, 43713542, 650467, 0
3109, 0.901268, 438160574, 43400877, 1055657, 0
3119, 0.902661, 444354364, 42890242, 646330, 0
3129, 0.904172, 448804999, 44030552, 647760, 0
3139, 0.905739, 450264388, 44020530, 646623, 0
3149, 0.907251, 450497383, 43428753, 657397, 0
