Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1549, 0.493476, 33305292, 2219539, 468476, 4985385
1559, 0.496524, 27518644, 2274915, 468418, 4985385
1569, 0.499644, 29374014, 2238085, 2003027, 4985385
1579, 0.502692, 27958568, 2240394, 467020, 4985385
1589, 0.505736, 28192622, 2250458, 466527, 4985385
1599, 0.508816, 34063522, 2272257, 479257, 4985385
1609, 0.511932, 31702320, 2276123, 2935386, 4985385
1619, 0.515020, 29556990, 2266028, 467289, 4985385
1629, 0.518104, 29151377, 2308657, 1260518, 4985385
1639, 0.521244, 28440255, 2312749, 473662, 4985385
1649, 0.524284, 34210200, 2320827, 3403613, 4985385
1659, 0.527404, 29098988, 2317609, 504520, 4985385
1669, 0.530444, 32308943, 2350783, 500941, 4985385
1679, 0.533516, 31621161, 2363404, 496573, 4985385
1689, 0.536616, 34543621, 2375696, 473609, 4985385
1699, 0.539700, 34780446, 2407336, 462738, 4985385
1709, 0.542796, 30536077, 2395957, 475058, 4985385
1719, 0.545852, 31502614, 2410555, 460546, 4985385
1729, 0.549004, 29610433, 2409835, 459854, 4985385
1739, 0.552092, 32956153, 2437244, 461240, 4985385
1749, 0.555164, 31636057, 2471060, 2779242, 4985385
1759, 0.558312, 32288557, 2490916, 459767, 4985385
1769, 0.561348, 31694848, 2506487, 466630, 4985385
1779, 0.564336, 32399343, 2529257, 457914, 4985385
1789, 0.567452, 34304557, 2522909, 474546, 4985385
1799, 0.570540, 34000621, 2536323, 460820, 4985385
1809, 0.573640, 37696803, 2539692, 2926989, 4985385
1819, 0.576724, 31683139, 2523692, 463334, 4985385
1829, 0.579840, 33731865, 2551156, 459983, 4985385
1839, 0.582908, 39141505, 2557493, 461966, 4985385
1849, 0.586016, 30564084, 2566602, 487665, 4985385
1859, 0.589068, 33974647, 2574939, 471311, 4985385
1869, 0.592140, 37251319, 2597998, 461727, 4985385
1879, 0.595280, 34542049, 2601104, 1582366, 4985385
1889, 0.598312, 32088451, 2600632, 458938, 4985385
1899, 0.601348, 39008049, 2615996, 481245, 4985385
1909, 0.604404, 32242635, 2651740, 460095, 4985385
1919, 0.607484, 32444338, 2657020, 460366, 4985385
1929, 0.610508, 38147851, 2663734, 456951, 4985385
1939, 0.613612, 33515340, 2682750, 457926, 4985385
1949, 0.616612, 37308478, 2702243, 461734, 4985385
1959, 0.619720, 31972380, 2695879, 460207, 4985385
1969, 0.622800, 33781153, 2704088, 461549, 4985385
1979, 0.625820, 36685537, 2738541, 463069, 4985385
1989, 0.628868, 35724880, 2759768, 832781, 4985385
1999, 0.631936, 32013977, 2807990, 458843, 4985385
2009, 0.634976, 38437356, 2786428, 460294, 4985385
2019, 0.637932, 35270681, 2819079, 472722, 4985385
2029, 0.641040, 33484180, 2801888, 854798, 4985385
2039, 0.644124, 35957065, 2815160, 458735, 4985385
2049, 0.647172, 34554861, 2833411, 459406, 4985385
2059, 0.650124, 33474743, 2838444, 460276, 4985385
2069, 0.653272, 33066356, 2842228, 460472, 4985385
2079, 0.656308, 36520770, 2842447, 462425, 4985385
2089, 0.659316, 34472871, 2876424, 472839, 4985385
2099, 0.662236, 33383078, 2905735, 460684, 4985385
2109, 0.665424, 34046524, 2888174, 462318, 4985385
2119, 0.668588, 35702976, 2906031, 460170, 4985385
2129, 0.671628, 37839281, 2924168, 480114, 4985385
2139, 0.674732, 35923229, 2941802, 2572905, 4985385
2149, 0.677836, 37215548, 2952454, 2531606, 4985385
2159, 0.680932, 34870150, 2960701, 462542, 4985385
2169, 0.683960, 40045951, 2958257, 462737, 4985385
2179, 0.687012, 41517576, 2980220, 460245, 4985385
2189, 0.690004, 39172547, 3005409, 460625, 4985385
2199, 0.693168, 46792803, 3028127, 3908561, 4985385
2209, 0.696080, 39098089, 3045873, 2532431, 4985385
2219, 0.699196, 34867275, 3031789, 461097, 4985385
2229, 0.702240, 40918138, 3054851, 481456, 4985385
2239, 0.705264, 35958924, 3095785, 460490, 4985385
2249, 0.708296, 38407367, 3085090, 460744, 4985385
2259, 0.711424, 40507400, 3073951, 457643, 4985385
2269, 0.714476, 42153409, 3080720, 459972, 4985385
2279, 0.717504, 41497650, 3087592, 463244, 4985385
2289, 0.720556, 40423958, 3089140, 460400, 4985385
2299, 0.723576, 40210587, 3133320, 462287, 4985385
2309, 0.726552, 40149335, 3146241, 461306, 4985385
2319, 0.729640, 40060634, 3142828, 460889, 4985385
2329, 0.732712, 40063683, 3153541, 460593, 4985385
2339, 0.735812, 40576947, 3183192, 462320, 4985385
2349, 0.738804, 40002621, 3213895, 467886, 4985385
2359, 0.741884, 44395996, 3270412, 461328, 4985385
2369, 0.744908, 44625520, 3258158, 2515354, 4985385
2379, 0.747908, 40028889, 3263755, 1937815, 4985385
2389, 0.750888, 40119554, 3219297, 1655656, 4985385
2399, 0.754052, 40337791, 3227271, 2052887, 4985385
2409, 0.757060, 44436841, 3268821, 468872, 4985385
2419, 0.760208, 39588350, 3298677, 466872, 4985385
2429, 0.763240, 40020298, 3280085, 466062, 4985385
2439, 0.766304, 40056369, 3303480, 461464, 4985385
2449, 0.769228, 43670472, 3336111, 461434, 4985385
2459, 0.772372, 40433000, 3352184, 461737, 4985385
2469, 0.775380, 40210421, 3371919, 461304, 4985385
2479, 0.778480, 40335332, 3412739, 462560, 4985385
2489, 0.781548, 40059579, 3393845, 462378, 4985385
2499, 0.784640, 40019934, 3393871, 464516, 4985385
2509, 0.787660, 40220070, 3435084, 462226, 4985385
2519, 0.790676, 45117928, 3486624, 488203, 4985385
2529, 0.793744, 43061986, 3491147, 469328, 4985385
2539, 0.796688, 47659144, 3472224, 471691, 4985385
2549, 0.799744, 42133282, 3509329, 463387, 4985385
2559, 0.802724, 43088374, 3560693, 463398, 4985385
2569, 0.805588, 41334545, 3517323, 463672, 4985385
2579, 0.808256, 43177211, 3576057, 482979, 4985385
2589, 0.810892, 41036823, 3567693, 463259, 4985385
2599, 0.813260, 42456569, 3571738, 462700, 4985385
2609, 0.815528, 44568453, 3654951, 460607, 4985385
2619, 0.817672, 40828781, 3553248, 460730, 4985385
2629, 0.819840, 40858201, 3663288, 462695, 4985385
2639, 0.821968, 42769464, 3646520, 462560, 4985385
2649, 0.824034, 44035887, 3681707, 462645, 4985385
2659, 0.826016, 45338696, 3670207, 462951, 4985385
2669, 0.828002, 51186879, 3686839, 472895, 4985385
2679, 0.830018, 48057573, 3715248, 481979, 4985385
2689, 0.832042, 41779972, 3744910, 472731, 4985385
2699, 0.833898, 46913476, 3771713, 2947902, 4985385
2709, 0.835906, 47690827, 3773192, 462536, 4985385
2719, 0.837856, 51726893, 3698225, 3550364, 4985385
2729, 0.839744, 48540180, 3803142, 465064, 4985385
2739, 0.841648, 52637965, 3799351, 3644898, 4985385
2749, 0.843526, 53412519, 3779289, 463620, 4985385
2759, 0.845438, 47186342, 3798573, 2580829, 4985385
2769, 0.847280, 48774220, 3845164, 469923, 4985385
2779, 0.849144, 44869074, 3849605, 463802, 4985385
2789, 0.851004, 51367665, 3911307, 464684, 4985385
2799, 0.852846, 47657053, 3949432, 464566, 4985385
2809, 0.854686, 51025684, 3968293, 5448404, 4985385
2819, 0.856470, 50962788, 4019354, 464476, 4985385
2829, 0.858160, 52820746, 4036209, 462030, 4985385
2839, 0.859816, 51159024, 4040344, 468523, 4985385
2849, 0.861446, 50999495, 4008471, 466529, 4985385
2859, 0.863102, 48997989, 3944500, 2544137, 4985385
2869, 0.864660, 49210155, 4009223, 467377, 4985385
2879, 0.866276, 51648151, 4116698, 466789, 4985385
2889, 0.867880, 48157996, 4189264, 464011, 4985385
2899, 0.869390, 54788157, 4045994, 2105166, 4985385
2909, 0.870978, 49253994, 3980342, 465722, 4985385
2919, 0.872614, 51188687, 4041296, 2073494, 4985385
2929, 0.874164, 49321169, 4067912, 474995, 4985385
2939, 0.875794, 50670732, 4151487, 1902080, 4985385
2949, 0.877422, 49581471, 4073319, 465573, 4985385
2959, 0.879052, 47924956, 4162833, 1187994, 4985385
2969, 0.880800, 48345968, 4092072, 470765, 4985385
2979, 0.882418, 48251308, 4119255, 466773, 4985385
2989, 0.883946, 52791979, 4203540, 464181, 4985385
2999, 0.885536, 50674219, 4129701, 1746021, 4985385
3009, 0.887002, 49225264, 4189730, 466256, 4985385
3019, 0.888466, 57870706, 4100908, 467267, 4985385
3029, 0.889852, 49505972, 4155919, 463091, 4985385
3039, 0.891234, 47319878, 4029825, 463162, 4985385
3049, 0.892646, 60805120, 3975393, 1205543, 4985385
3059, 0.894058, 46649528, 4052208, 466546, 4985385
3069, 0.895432, 48760055, 3953250, 463412, 4985385
3079, 0.896832, 52886144, 3775476, 2997244, 4985385
3089, 0.898172, 44007514, 4009391, 468484, 4985385
3099, 0.899536, 49607901, 4038178, 2828606, 4985385
3109, 0.900972, 51811900, 4048541, 490313, 4985385
3119, 0.902344, 60745050, 3872208, 462487, 4985385
3129, 0.903828, 48270180, 3872085, 461943, 4985385
3139, 0.905352, 47391698, 3859426, 1497190, 4985385
3149, 0.906816, 48480124, 3873532, 463656, 4985385
3159, 0.908332, 51936100, 4038910, 3667330, 4985385
3169, 0.909810, 48384300, 4037801, 463225, 4985385
3179, 0.911330, 46740944, 3918598, 463541, 4985385
3189, 0.912862, 54206214, 3931903, 463588, 4985385
3199, 0.914486, 45058811, 4085041, 464318, 4985385
3209, 0.916142, 50895338, 4115945, 466044, 4985385
3219, 0.917790, 48990109, 4060303, 461939, 4985385
3229, 0.919515, 51360651, 4091846, 464973, 4985385
3239, 0.921254, 48855091, 4122706, 465166, 4985385
3249, 0.922992, 51446694, 4123989, 464690, 4985385
3259, 0.924781, 49082283, 4122807, 467984, 4985385
3269, 0.926544, 55116652, 4272445, 471502, 4985385
3279, 0.928325, 51578722, 4172920, 1605154, 4985385
3289, 0.930066, 53828089, 4285686, 468670, 4985385
3299, 0.931809, 51284410, 4143294, 461968, 4985385
3309, 0.933528, 49075125, 4163576, 463365, 4985385
3319, 0.935275, 51005975, 4295325, 464357, 4985385
3329, 0.937045, 49225775, 4142533, 463582, 4985385
3339, 0.938830, 54360309, 4305374, 461739, 4985385
3349, 0.940605, 56434424, 4210257, 464570, 4985385
3359, 0.942368, 49854292, 4147207, 462116, 4985385
3369, 0.944212, 51056893, 4302660, 464669, 4985385
3379, 0.946008, 55459736, 4307794, 2598827, 4985385
3389, 0.947828, 49720669, 4356178, 463558, 4985385
3399, 0.949556, 50623568, 4396442, 1536650, 4985385
3409, 0.951357, 49860163, 4415025, 471547, 4985385
3419, 0.953091, 56544632, 4337149, 469484, 4985385
3429, 0.954840, 48148130, 4093497, 475824, 4985385
3439, 0.956673, 54912311, 4396362, 461887, 4985385
3449, 0.958332, 55332080, 4147307, 635237, 4985385
3459, 0.960047, 54882216, 4352095, 469733, 4985385
3469, 0.961582, 50582426, 4458289, 465692, 4985385
3479, 0.963239, 55208450, 4419296, 2800382, 4985385
3489, 0.964865, 49609280, 4260125, 464943, 4985385
3499, 0.966436, 51152601, 4451299, 1352655, 4985385
3509, 0.968030, 57071135, 4414893, 470395, 4985385
3519, 0.969533, 51305604, 4308545, 464176, 4985385
3529, 0.971063, 49446302, 4446342, 465380, 4985385
3539, 0.972414, 60051498, 4310701, 465122, 4985385
3549, 0.973821, 50526755, 4280511, 463545, 4985385
